65.9988
65.9719
65.9649
65.8489
65.8644
65.8548
65.7237
65.8700
65.7400
65.7200
65.7821
65.7023
65.7320
65.7212
65.7537
65.7016
65.7547
65.7378
65.6432
65.7278
65.6487
65.6380
65.6998
65.7010
65.6475
65.6629
65.6629
65.6006
65.6232
65.6492
65.6240
65.6708
65.6667
65.6974
65.6327
65.6026
65.5770
65.5536
65.5667
65.6027
65.6179
65.6024
65.5049
65.5856
65.5235
65.5545
65.5451
65.4679
65.5287
65.5495
65.5607
65.5164
65.4543
65.5170
65.5142
65.5106
65.5179
65.5085
65.4640
65.5673
65.6541
65.6508
65.4665
65.6046
65.6334
65.5602
65.5890
65.5543
65.4401
65.5989
65.6007
67.2077
67.9848
65.6225
65.5614
70.2138
66.9962
66.2882
65.5803
65.5676
65.5454
65.5116
65.4127
65.3812
65.5989
65.5895
65.4504
65.6081
65.5238
65.4984
65.5293
65.4786
65.4315
65.5103
65.5088
65.4761
65.4984
65.5248
65.4805
65.5278
