train_acc,train_loss,val_acc,val_loss
0.50861,1.7116734,0.719746835443038,0.8985708
0.7454200000000001,0.8036288,0.7765189873417719,0.67622596
0.7873899999999999,0.65510154,0.7917721518987342,0.62643963
0.80575,0.587203,0.8082278481012657,0.5690329
0.8199099999999999,0.5390977,0.8270253164556961,0.5101087
0.82883,0.5073885,0.8395569620253165,0.47871011
0.83631,0.48244405,0.8395569620253165,0.47021648
0.84223,0.46043682,0.8424050632911392,0.45112813
0.84746,0.44374853,0.8500632911392404,0.43580723
0.85122,0.42962036,0.8544936708860759,0.41993815
0.8549200000000001,0.4178313,0.86126582278481,0.4001651
0.8581500000000001,0.4054553,0.8551265822784809,0.41934553
0.86139,0.39487836,0.85873417721519,0.40479127
0.86554,0.38377103,0.8681012658227848,0.38238347
0.86626,0.3783816,0.869620253164557,0.36394814
0.8700699999999999,0.36865076,0.8701898734177216,0.36995
0.87195,0.3631645,0.8682278481012659,0.36382896
0.87346,0.35576582,0.868481012658228,0.36152586
0.87461,0.34951258,0.8706329113924051,0.36598587
0.8771700000000001,0.34498224,0.8735443037974683,0.3590044
0.87849,0.34032977,0.8724050632911393,0.35325947
0.87915,0.3334482,0.8782911392405064,0.3454785
0.8808900000000001,0.32945594,0.8801898734177215,0.33993375
0.8822800000000001,0.32623813,0.8814556962025317,0.33769947
0.8842899999999999,0.3205435,0.8806962025316456,0.335752
0.88439,0.31759685,0.8832911392405064,0.32648522
0.8869300000000001,0.31297937,0.8798101265822784,0.3362392
0.88681,0.30998462,0.875886075949367,0.343553
0.8873399999999999,0.30786145,0.8751898734177215,0.33556747
0.88868,0.30384734,0.8778481012658227,0.3398844
0.8896499999999999,0.301166,0.8777848101265823,0.34129912
0.89082,0.29762906,0.8790506329113923,0.33753237
0.89138,0.2961092,0.8791139240506332,0.32771778
0.89265,0.292333,0.8825316455696203,0.32950938
0.8929600000000001,0.29061687,0.881012658227848,0.3349077
0.8934500000000001,0.2880504,0.8798101265822786,0.33438966
0.8934800000000002,0.28644592,0.884367088607595,0.3281405
0.89537,0.28455633,0.880632911392405,0.32397202
0.8959100000000001,0.28076702,0.8822784810126585,0.32554117
0.8964000000000001,0.27854127,0.8839873417721522,0.3252527
0.8969400000000001,0.27764216,0.8841139240506329,0.32506803
0.89749,0.274987,0.8861392405063291,0.31933776
0.89786,0.27295977,0.8818354430379746,0.32613292
0.89739,0.27252847,0.8834177215189875,0.32477352
0.89922,0.2690915,0.885759493670886,0.3226945
0.89854,0.26877168,0.8820886075949368,0.33097357
0.89913,0.26600853,0.885126582278481,0.32634512
0.90104,0.26450577,0.8775316455696205,0.33673444
0.90112,0.26213092,0.8807594936708862,0.32945958
0.90024,0.2613031,0.8843037974683546,0.3290006
0.90303,0.25835216,0.8868987341772152,0.32596472
0.90231,0.2578702,0.880379746835443,0.33408713
0.9016300000000002,0.25653312,0.8876582278481012,0.32575497
0.9036000000000002,0.2540693,0.8756962025316457,0.34510326
0.9031,0.25378755,0.8850632911392405,0.32296753
0.90435,0.25139767,0.8860759493670886,0.32450783
0.9047000000000001,0.24890341,0.8817721518987341,0.32819882
0.90484,0.2489382,0.8850632911392405,0.32885432
0.9043199999999999,0.2474323,0.886392405063291,0.32469448
0.90519,0.24674056,0.8818987341772152,0.33405843
0.90694,0.24420615,0.886772151898734,0.32901576
0.90719,0.24264698,0.8845569620253164,0.32320613
0.9069200000000001,0.24243018,0.8865822784810128,0.3239183
0.90685,0.24162243,0.8839240506329116,0.32898718
0.90716,0.24000882,0.8813924050632913,0.33419567
0.9083,0.23891522,0.8855696202531647,0.3338641
0.90825,0.23746377,0.884493670886076,0.33295777
0.90919,0.23719744,0.8810759493670887,0.33194318
0.9096199999999999,0.2346318,0.8843037974683544,0.33305064
0.90953,0.23371439,0.8812658227848101,0.34237313
0.90977,0.23290613,0.884367088607595,0.3275197
0.91038,0.2311467,0.8853164556962027,0.3286934
0.91027,0.23158936,0.8846202531645568,0.33403394
0.9105899999999999,0.2308952,0.8844303797468355,0.33328095
0.9109200000000001,0.22947057,0.8866455696202532,0.33259478
0.9109499999999999,0.22879162,0.8818354430379748,0.3381624
0.9114300000000001,0.22767025,0.8831645569620252,0.34188965
0.91204,0.22585045,0.8853797468354432,0.33368745
0.91247,0.22463366,0.8853797468354432,0.33076492
0.9123499999999999,0.22406611,0.8833544303797469,0.34046537
0.9120900000000001,0.22488876,0.8826582278481011,0.33924818
0.9139299999999999,0.22189762,0.885126582278481,0.3418583
0.9123199999999999,0.22205265,0.8816455696202532,0.3449017
0.9144699999999999,0.21924542,0.8789240506329115,0.3437861
0.91377,0.21970658,0.8874050632911391,0.33187076
0.91389,0.21870585,0.8832911392405064,0.3381748
0.91491,0.21775988,0.8825949367088607,0.34805182
0.9154,0.21660869,0.8858227848101267,0.34148785
0.9154000000000001,0.21617132,0.886392405063291,0.33718324
0.9155599999999999,0.21442984,0.8831645569620254,0.34356976
0.91582,0.21371719,0.8815822784810128,0.3445799
0.91568,0.21322162,0.8801898734177217,0.3565044
0.9156,0.21237463,0.8843670886075948,0.34929067
0.91616,0.21313709,0.8850632911392405,0.34627953
0.9173999999999999,0.21030705,0.8819620253164556,0.34949413
0.9173199999999999,0.21018973,0.8813924050632911,0.35559633
0.91764,0.2092299,0.8858860759493673,0.3526739
0.91773,0.20853415,0.8824683544303796,0.35502717
0.91713,0.20798981,0.8841139240506329,0.34996065
0.91827,0.20655751,0.8834177215189872,0.3477039
