13.2431
13.0727
13.1682
13.0946
13.1306
13.2001
13.0761
13.1241
13.0497
13.0640
13.0617
13.0235
13.0562
13.0280
12.9996
12.9622
13.0373
13.0180
13.0379
13.0419
13.0508
13.0381
13.0606
13.0487
13.0558
13.0671
13.0214
13.0190
12.9964
13.0098
12.9899
13.0160
13.0120
13.0260
13.0198
12.9800
12.8708
12.8395
12.8640
12.8607
12.8405
12.9277
12.9972
13.0037
12.9908
13.0060
12.9699
12.9904
12.9889
12.9922
12.9754
12.9966
13.0086
12.9987
12.9289
13.0068
13.0245
13.0055
13.0131
13.0230
13.0039
13.1991
13.3326
13.3262
13.3426
13.3532
13.3411
13.0414
13.1529
13.3312
13.3182
13.3097
13.3285
13.3397
13.2260
12.9616
13.3478
13.3349
13.3801
13.3427
13.3848
13.3786
13.0737
13.1448
13.4041
13.3916
13.3184
13.3850
13.3735
13.2624
12.9909
13.3824
13.3547
13.3738
13.3739
13.3584
13.3707
13.0182
13.2360
13.3438
