train_acc,train_loss,val_acc,val_loss
0.5480700000000001,1.6264503,0.6824050632911391,1.067355
0.68396,1.0597174,0.7041139240506329,0.98765796
0.7096000000000001,0.97225255,0.7259493670886076,0.9200858
0.7343500000000001,0.8866598,0.7435443037974684,0.850313
0.7573,0.80154175,0.7632911392405063,0.7512083
0.77378,0.7356785,0.7882278481012659,0.69378835
0.7895800000000001,0.68033856,0.793607594936709,0.6562405
0.8000799999999999,0.6398399,0.8017721518987344,0.624993
0.80892,0.6067548,0.8118354430379746,0.59697783
0.81649,0.5791117,0.8200000000000001,0.5691767
0.8225500000000001,0.5553406,0.8279113924050633,0.53942573
0.8291499999999999,0.5355102,0.8243670886075949,0.5396736
0.83469,0.5174109,0.8390506329113924,0.50733286
0.8378199999999999,0.5027817,0.8377848101265821,0.49829718
0.84045,0.49042025,0.837974683544304,0.49370995
0.84476,0.47843304,0.8356962025316457,0.4872338
0.84741,0.46903455,0.8478481012658229,0.46083406
0.84796,0.45957658,0.8438607594936706,0.46133134
0.8503499999999999,0.45173192,0.8465189873417721,0.46160087
0.85259,0.44435412,0.850506329113924,0.4474609
0.85516,0.43725067,0.8472784810126582,0.4509259
0.85638,0.43204862,0.8571518987341773,0.43236178
0.85834,0.42585725,0.8599367088607596,0.42779648
0.8598899999999998,0.42101476,0.8577215189873418,0.43202287
0.8609600000000001,0.4156644,0.8601265822784808,0.4203316
0.8621400000000001,0.41080073,0.8599367088607596,0.41296792
0.8637400000000001,0.40656155,0.8599367088607596,0.41848496
0.8640899999999999,0.40394548,0.8573417721518986,0.41964182
0.8659300000000001,0.40019357,0.8555063291139241,0.41849083
0.8655900000000001,0.39658543,0.8612025316455696,0.40811515
0.86794,0.3922467,0.8527215189873419,0.42570013
0.8677699999999999,0.39061537,0.8591772151898734,0.41250834
0.8691800000000001,0.38649914,0.8586708860759494,0.40718758
0.86984,0.38413832,0.8643037974683544,0.40329024
0.87067,0.38096485,0.8565822784810129,0.40622944
0.87102,0.37910914,0.8641139240506327,0.3995808
0.87183,0.3772664,0.868987341772152,0.38785085
0.87221,0.3747456,0.8657594936708863,0.394469
0.8739,0.37135014,0.8634810126582279,0.392824
0.87426,0.3694342,0.8610759493670886,0.40797067
0.8746499999999999,0.36807084,0.8613924050632913,0.39552566
0.87485,0.3658947,0.8687341772151899,0.3877578
0.87524,0.36372575,0.8668987341772152,0.3902752
0.8761,0.36237332,0.8687974683544303,0.38990015
0.8768299999999999,0.36036587,0.8675949367088607,0.38939998
0.8771,0.3590567,0.8665822784810128,0.39103243
0.87712,0.3576601,0.8683544303797468,0.38925025
0.8786200000000001,0.35579163,0.8643670886075949,0.3932936
0.8796700000000001,0.35343954,0.8641772151898736,0.38604105
0.8787800000000001,0.35296112,0.8678481012658228,0.38596833
0.8795899999999999,0.3510953,0.8679113924050632,0.38765332
0.87909,0.35085517,0.8681645569620254,0.38638946
0.87927,0.3492586,0.8682911392405063,0.3855218
0.8805299999999999,0.34700036,0.8682911392405063,0.38379315
0.88076,0.34580946,0.8683544303797469,0.3833521
0.8805,0.34436578,0.869620253164557,0.38045508
0.8813799999999999,0.3431368,0.8671518987341772,0.38250202
0.88243,0.34193403,0.8718987341772151,0.3776176
0.8825500000000001,0.34125912,0.8691139240506328,0.38297546
0.8826,0.34104416,0.8669620253164556,0.38206515
0.8831199999999999,0.33794698,0.8734810126582278,0.37101537
0.8831100000000001,0.3376458,0.8714556962025316,0.37474042
0.88278,0.33744398,0.8719620253164557,0.3723889
0.8830399999999999,0.33647266,0.86873417721519,0.3829953
0.88386,0.3353586,0.8687974683544303,0.37759376
0.8846499999999999,0.3343253,0.8714556962025316,0.37810287
0.8850999999999999,0.33224162,0.8720253164556964,0.37762624
0.88467,0.33303368,0.8717088607594938,0.37427476
0.8849300000000001,0.33125195,0.8729746835443039,0.37304416
0.88446,0.33036217,0.8668354430379748,0.38612816
0.88447,0.33016482,0.8704430379746837,0.3744194
0.8855500000000001,0.32860652,0.8744303797468355,0.36989057
0.88533,0.3287704,0.8717721518987342,0.37592566
0.88657,0.3275981,0.8720253164556963,0.37523916
0.88637,0.32734713,0.8687341772151899,0.3802373
0.8866,0.32637525,0.8680379746835444,0.3768849
0.88682,0.32567936,0.8719620253164557,0.37108696
0.88647,0.32468104,0.8701265822784809,0.3832381
0.8876000000000001,0.3239619,0.8711392405063292,0.37343735
0.8867800000000001,0.32383686,0.871392405063291,0.37382644
0.88635,0.32353008,0.8687341772151899,0.37749335
0.88759,0.32265955,0.8721518987341773,0.37684754
0.88739,0.32186052,0.8669620253164558,0.38583273
0.8878900000000001,0.32135728,0.8715822784810127,0.37276807
0.88844,0.32078785,0.8724683544303795,0.3714789
0.88808,0.31982458,0.8709493670886077,0.37186214
0.8878,0.31993818,0.8703164556962025,0.3739983
0.88803,0.31951538,0.8718354430379747,0.37414035
0.8896600000000001,0.317843,0.8739240506329113,0.36654317
0.8886000000000001,0.31763592,0.8729113924050634,0.37201086
0.8896300000000001,0.31657305,0.8732911392405065,0.37129298
0.88883,0.31641534,0.8713924050632912,0.37929985
0.8893600000000002,0.31602374,0.8715189873417721,0.37505943
0.8889400000000001,0.31618983,0.8718354430379747,0.37332293
0.89058,0.31441078,0.8712658227848101,0.37437993
0.8901300000000001,0.31487378,0.8720253164556963,0.3711586
0.89031,0.3139267,0.8743037974683543,0.3704088
0.8909100000000001,0.3126565,0.8731645569620252,0.37382832
0.89004,0.31357795,0.8727215189873417,0.37721446
0.8895400000000001,0.3125495,0.8740506329113924,0.36935994
