train_acc,train_loss,val_acc,val_loss
0.76401,0.7572081,0.8617088607594935,0.4044037
0.86325,0.39059836,0.8713924050632912,0.36786678
0.87866,0.340911,0.8830379746835444,0.33359426
0.885,0.31836057,0.8854430379746837,0.32200068
0.8890800000000002,0.29736534,0.885379746835443,0.30934593
0.89373,0.28336087,0.8830379746835442,0.3193649
0.89741,0.2704389,0.8918987341772153,0.30982396
0.90228,0.25747275,0.8874683544303797,0.3175885
0.9050499999999999,0.24597195,0.8898734177215192,0.30921027
0.90896,0.23508409,0.8927215189873419,0.29872566
0.9112100000000001,0.22517629,0.89126582278481,0.30640277
0.9136,0.21712103,0.8921518987341771,0.32400644
0.91814,0.20730942,0.8916455696202531,0.34086722
0.92182,0.19798136,0.888987341772152,0.33463988
0.92315,0.1888111,0.8883544303797467,0.32933393
0.9259899999999999,0.1805498,0.8889240506329115,0.3420404
0.9290799999999999,0.1727874,0.8873417721518987,0.34614187
0.93243,0.16394529,0.885253164556962,0.35853535
0.9353699999999999,0.15818085,0.8868354430379747,0.36975497
0.9390799999999999,0.14929824,0.8876582278481012,0.41207635
0.94144,0.14244431,0.8802531645569619,0.38821238
0.94343,0.13768299,0.8824050632911392,0.40847263
0.9455999999999999,0.13059418,0.880759493670886,0.43252245
0.94847,0.124421544,0.8822784810126585,0.4525952
0.9501299999999999,0.12024293,0.8849367088607595,0.47758266
0.9528499999999999,0.11527104,0.8780379746835444,0.48711085
0.9545699999999999,0.110100195,0.8785443037974684,0.46239007
0.95707,0.10401276,0.8742405063291139,0.52135825
0.95824,0.10279316,0.875886075949367,0.52926815
0.9591700000000001,0.0979973,0.8802531645569619,0.57724184
0.96138,0.09323627,0.8766455696202531,0.5480003
0.96205,0.09276172,0.8751898734177215,0.6004502
0.96424,0.088349134,0.8770886075949368,0.5832848
0.96523,0.085734874,0.8775949367088606,0.62608695
0.9662000000000001,0.08321347,0.8725949367088608,0.67552805
0.9681000000000001,0.080727264,0.8748734177215189,0.6339281
0.9677500000000001,0.07860114,0.8789873417721519,0.6641117
0.96947,0.07527817,0.8751898734177217,0.6715013
0.97082,0.07309672,0.8744936708860761,0.6798225
0.97122,0.07254286,0.8750632911392404,0.69594264
0.9720100000000002,0.07040376,0.8744303797468352,0.68274873
0.9729800000000002,0.06779795,0.8760759493670885,0.69590163
0.9743700000000001,0.06473725,0.8785443037974684,0.71736336
0.9746400000000001,0.065281324,0.8728481012658226,0.78398645
0.9753800000000001,0.06174423,0.8720253164556963,0.75819755
0.9759100000000002,0.061618615,0.874746835443038,0.780148
0.9771700000000001,0.058333583,0.87373417721519,0.7602573
0.9774200000000001,0.059215985,0.8739873417721521,0.8313516
0.97813,0.055947304,0.8705063291139242,0.7989071
0.97767,0.057704955,0.8713924050632912,0.76366943
0.9783900000000001,0.055562172,0.8762658227848102,0.8272425
0.9798800000000001,0.052184753,0.8745569620253165,0.78086257
0.9801500000000001,0.051771667,0.8725949367088608,0.840051
0.9808900000000002,0.050074182,0.8730379746835442,0.8839685
0.9807800000000001,0.051136132,0.8721518987341773,0.8092509
0.9816100000000001,0.048189063,0.8756329113924051,0.8224779
0.9820900000000001,0.047529466,0.8727848101265822,0.901353
0.9832900000000002,0.04537693,0.8737341772151895,0.86439794
0.9824800000000001,0.045198277,0.8731012658227847,0.8355512
0.9834400000000001,0.04325807,0.8741772151898735,0.9280679
0.9832000000000001,0.044590034,0.8777215189873419,0.95802027
0.9843600000000001,0.042265184,0.8755696202531644,0.89141065
0.9845500000000001,0.042136528,0.8729746835443039,0.9223069
0.9846800000000001,0.043074578,0.8696835443037975,0.9166752
0.9852200000000001,0.03968341,0.8731012658227847,0.9720263
0.9857400000000002,0.038898375,0.8734177215189873,0.9221008
0.9860800000000002,0.037693564,0.8703797468354431,0.98802245
0.9858500000000001,0.03922684,0.8711392405063291,0.9075559
0.98731,0.035292085,0.8723417721518988,0.95888895
0.98701,0.035424963,0.8710126582278481,0.96117586
0.98529,0.039419524,0.8738607594936708,0.9797203
0.9876800000000001,0.033476256,0.8679113924050632,1.0525596
0.9873300000000002,0.03498371,0.8722151898734177,1.0795203
0.9881200000000001,0.033001132,0.8708860759493672,0.90198815
0.9867000000000001,0.036727037,0.871645569620253,0.9432918
0.98855,0.031562127,0.8715822784810126,1.0458666
0.9889100000000001,0.03154415,0.8687341772151899,1.0270592
0.9885700000000002,0.03234,0.874746835443038,1.0387076
0.9887400000000002,0.030499805,0.8717721518987342,1.0199479
0.98767,0.034841444,0.8685443037974683,1.0077207
0.98989,0.029576106,0.8755063291139239,0.9661784
0.9895800000000001,0.03008834,0.8734810126582278,0.9937838
0.9897000000000001,0.029089434,0.8707594936708861,1.072995
0.98923,0.029276477,0.8720886075949369,1.0609355
0.9890600000000002,0.030705018,0.8724050632911393,1.0538231
0.9901100000000002,0.028007312,0.874113924050633,1.0505215
0.98899,0.029971695,0.8724683544303797,0.99007696
0.9909900000000001,0.025851956,0.8698101265822785,1.0924842
0.9890700000000001,0.03187753,0.8700632911392405,1.0640194
0.99146,0.023715373,0.8713924050632912,1.1878484
0.9894100000000001,0.029647421,0.8714556962025316,1.0552152
0.9906300000000001,0.025854405,0.8709493670886077,1.0988581
0.9898600000000001,0.028383492,0.870379746835443,1.0748205
0.9915800000000001,0.025407197,0.8715189873417722,1.040148
0.9908300000000001,0.026053479,0.8687974683544304,1.0569324
0.9910300000000001,0.025719788,0.8718987341772151,1.094124
0.9903700000000001,0.027370058,0.872025316455696,1.0367862
0.99124,0.025106134,0.8710759493670885,1.0529124
0.9913500000000002,0.024402177,0.8708227848101264,1.0491172
0.99146,0.024000447,0.8698734177215188,1.1329844
