17.6711
17.4052
17.4565
17.4808
17.4894
17.3203
17.4830
17.4810
17.3774
17.4689
17.3878
17.3663
17.3997
17.3703
17.4065
18.1298
17.7104
17.9364
18.5349
18.2871
18.0204
18.2435
18.8222
18.7631
18.8116
18.2995
18.4047
18.0098
19.1023
18.4259
17.9641
18.4118
18.4086
18.8306
18.5746
18.4434
18.4225
18.9358
18.8394
18.5797
18.1361
18.3715
18.8064
18.8117
18.2105
18.2243
18.4027
18.7825
18.8497
17.8340
17.9100
19.0519
18.4100
18.3156
18.3313
18.2646
18.9540
18.5684
17.9593
18.7560
18.4497
18.6898
18.6375
18.4023
18.2373
18.4874
18.9182
18.1621
18.5200
18.5534
18.9585
18.7945
18.1720
18.4794
18.2304
18.7461
18.9570
18.1426
18.2359
18.7035
18.9831
18.2082
18.0930
18.3159
18.7552
18.6663
18.3391
18.2588
18.2861
18.5777
18.5343
18.2379
18.5109
18.1701
18.5577
18.2752
17.9666
18.1659
18.0325
18.8166
