train_acc,train_loss,val_acc,val_loss
0.61493,1.3156358,0.7848734177215191,0.6620644
0.79902,0.61437595,0.8246202531645569,0.51763904
0.8273499999999999,0.514842,0.8420886075949366,0.46250337
0.84179,0.46324995,0.8515822784810128,0.4346961
0.85211,0.42423978,0.8529113924050632,0.41045767
0.85948,0.4003074,0.8668354430379748,0.38164893
0.8647999999999999,0.37955493,0.8677848101265822,0.38420188
0.86941,0.3630837,0.8684177215189874,0.3645813
0.87452,0.34916425,0.8764556962025317,0.3598418
0.8784100000000001,0.33600676,0.873607594936709,0.35200888
0.8814399999999999,0.32536498,0.8773417721518988,0.34309006
0.8834500000000001,0.31676027,0.8720253164556964,0.35958838
0.88686,0.30834547,0.8816455696202531,0.33683014
0.8896700000000001,0.29928118,0.8839873417721517,0.32747206
0.89185,0.29168096,0.8826582278481016,0.32930997
0.8943300000000001,0.28462228,0.8808227848101267,0.33315128
0.89539,0.27950743,0.882721518987342,0.32509837
0.8972800000000001,0.27216393,0.8820886075949368,0.3258014
0.89909,0.2664353,0.8874050632911393,0.31808326
0.90051,0.26109082,0.8856329113924051,0.32726046
0.90256,0.25597677,0.8839240506329116,0.32579213
0.9037999999999999,0.25125867,0.8868987341772152,0.3213158
0.90525,0.24611022,0.8864556962025316,0.32702184
0.9068,0.24189557,0.8860126582278481,0.3297575
0.90779,0.23788892,0.8903797468354431,0.32354736
0.9097000000000001,0.23411798,0.8867088607594934,0.32176822
0.90925,0.23025736,0.884493670886076,0.33728632
0.9113499999999999,0.22505356,0.8816455696202532,0.33332333
0.9126299999999999,0.22281498,0.8794303797468354,0.34138423
0.9125699999999999,0.21955721,0.8855696202531647,0.3342189
0.91418,0.21598703,0.8756962025316457,0.35777888
0.91566,0.2118717,0.8805696202531645,0.3453299
0.91682,0.20874766,0.8811392405063293,0.34917077
0.91773,0.20520127,0.8827215189873417,0.34306124
0.91873,0.2017675,0.8827215189873416,0.3528544
0.91944,0.19936965,0.8803164556962028,0.35815564
0.9203899999999998,0.19635245,0.8811392405063291,0.36755556
0.9213599999999998,0.19335467,0.8829113924050633,0.34658945
0.9231800000000001,0.18951212,0.8803164556962028,0.36115897
0.92436,0.18727466,0.8841772151898736,0.36497772
0.9245599999999999,0.18517287,0.8801898734177215,0.3705671
0.92533,0.18197034,0.8810126582278482,0.37017715
0.92651,0.17926781,0.8818987341772152,0.3790926
0.92675,0.17873536,0.8812658227848101,0.38637996
0.92898,0.1739874,0.8787974683544303,0.38083905
0.92829,0.17346846,0.8776582278481013,0.3953307
0.9296399999999999,0.17008641,0.8813291139240507,0.38870463
0.9305999999999999,0.16805434,0.8782911392405062,0.3967977
0.9316499999999999,0.16495705,0.8728481012658228,0.41610253
0.93206,0.16381472,0.8806962025316456,0.3936313
0.9323299999999999,0.16227743,0.8798101265822786,0.4224406
0.93367,0.16063824,0.8765822784810127,0.41515103
0.93375,0.15841864,0.8808227848101265,0.40768534
0.93448,0.15566953,0.8721518987341771,0.43890834
0.9348399999999999,0.15451254,0.8798734177215188,0.42311135
0.9374999999999999,0.1497688,0.8798734177215188,0.43889236
0.93692,0.14940087,0.8729746835443039,0.44245738
0.93801,0.14849815,0.8821518987341772,0.4265467
0.9377199999999999,0.14600106,0.8725316455696202,0.4608555
0.93882,0.14507996,0.8755696202531644,0.45090693
0.94068,0.14170417,0.8759493670886076,0.45827407
0.94077,0.14215456,0.8707594936708863,0.46276
0.9400599999999999,0.14078248,0.8765189873417722,0.45627484
0.9418599999999999,0.1369618,0.8776582278481013,0.44517422
0.9419699999999999,0.13775253,0.875253164556962,0.4588742
0.9436599999999999,0.13382237,0.8784810126582278,0.47942555
0.9439899999999999,0.13415223,0.8749367088607596,0.47065946
0.9441199999999998,0.13242744,0.8736075949367087,0.47870007
0.9446599999999998,0.13064831,0.876392405063291,0.4988247
0.9449399999999998,0.13102229,0.8723417721518988,0.50091696
0.9467899999999999,0.1266971,0.8734177215189873,0.49982873
0.94573,0.12792413,0.8744936708860759,0.50372905
0.9471399999999999,0.12532024,0.8798734177215191,0.49339387
0.9479,0.12349708,0.8745569620253165,0.5051348
0.94811,0.121656634,0.8732278481012656,0.52670497
0.9479099999999999,0.12257907,0.8709493670886075,0.53856516
0.9488399999999999,0.12156514,0.8739873417721518,0.5221124
0.9502,0.11750958,0.8745569620253165,0.53108734
0.94948,0.1184372,0.8741772151898735,0.55647993
0.9506700000000001,0.116419904,0.8725316455696202,0.5373131
0.9511399999999999,0.115590274,0.875886075949367,0.55105144
0.9517599999999999,0.11543209,0.8742405063291139,0.5599929
0.9526099999999998,0.11248082,0.8680379746835444,0.5822179
0.95315,0.11207294,0.8725949367088608,0.5472956
0.95227,0.11192015,0.8763924050632913,0.57204807
0.95326,0.10973863,0.8739240506329115,0.5597724
0.9533699999999999,0.11159833,0.8733544303797469,0.5687388
0.9547100000000001,0.10790314,0.8755696202531645,0.5645077
0.9546099999999998,0.10776283,0.872025316455696,0.5652673
0.95424,0.108223915,0.8755696202531645,0.5600393
0.95572,0.10474065,0.870253164556962,0.58978105
0.95502,0.10753027,0.8716455696202533,0.59627736
0.95577,0.104114994,0.8731012658227847,0.60540783
0.9570700000000001,0.102393314,0.8760126582278479,0.6095164
0.9564300000000001,0.10288289,0.8710126582278481,0.59738094
0.9578,0.100794666,0.8731645569620253,0.60717916
0.95801,0.10028421,0.8757594936708861,0.6308784
0.9574000000000001,0.10113916,0.8756329113924052,0.6059007
0.9583299999999999,0.09928318,0.870379746835443,0.60801446
0.9579500000000001,0.09981106,0.8686708860759493,0.61525583
