train_acc,train_loss,val_acc,val_loss
0.74834,0.8253436,0.856645569620253,0.42119402
0.8579100000000001,0.4115988,0.8640506329113925,0.38063535
0.8735499999999999,0.35576472,0.8755063291139239,0.34987664
0.88159,0.32610077,0.8802531645569619,0.3387786
0.8887,0.30034176,0.8772151898734178,0.33434162
0.89348,0.28213388,0.8826582278481013,0.32493967
0.8994200000000001,0.26476654,0.8780379746835444,0.3400788
0.9036900000000001,0.24917056,0.8793670886075949,0.34599468
0.90917,0.23396307,0.8826582278481011,0.34139538
0.9126599999999999,0.22124201,0.8766455696202531,0.349681
0.9165699999999999,0.20905288,0.8793037974683545,0.3571956
0.9203,0.19867338,0.8804430379746836,0.36891922
0.9244799999999999,0.18662377,0.8799367088607595,0.37966242
0.9278899999999999,0.17696276,0.8771518987341771,0.41314355
0.9321199999999998,0.16759735,0.8776582278481012,0.39507648
0.9344199999999998,0.15987703,0.8765189873417722,0.4319895
0.93696,0.15292242,0.8738607594936708,0.4198899
0.9389799999999999,0.14516726,0.8724050632911393,0.4299339
0.9421499999999999,0.13931356,0.871645569620253,0.47973344
0.94507,0.13199109,0.8718354430379746,0.48820692
0.9470999999999999,0.12688856,0.8703164556962025,0.5041324
0.9494199999999999,0.1233087,0.8689873417721518,0.5167334
0.95066,0.11727135,0.8681645569620254,0.5500492
0.9536600000000001,0.11335577,0.8727848101265823,0.55848324
0.9544,0.10963313,0.8718987341772153,0.57132566
0.9558099999999999,0.104627475,0.8665822784810125,0.577931
0.9571900000000001,0.102213815,0.8638607594936706,0.59776944
0.9594300000000001,0.098468825,0.8675316455696203,0.60382825
0.9601,0.09611967,0.8637974683544303,0.6211954
0.96236,0.09138866,0.8658227848101266,0.64869267
0.96323,0.08918928,0.8649367088607595,0.7030136
0.96289,0.0889778,0.8658227848101266,0.6642429
0.9654,0.08385008,0.8656962025316456,0.6766023
0.9663700000000002,0.0825224,0.8679746835443037,0.6881731
0.9672200000000001,0.07922264,0.8634177215189874,0.699606
0.96799,0.0779169,0.8649367088607592,0.77110326
0.9681900000000001,0.078468055,0.8658860759493671,0.7744511
0.9697800000000001,0.07462331,0.8674050632911393,0.7677167
0.9708200000000001,0.07160885,0.8638607594936709,0.79393554
0.97072,0.07274676,0.8655696202531645,0.75644165
0.97173,0.06982553,0.8639873417721519,0.7574035
0.97269,0.06866959,0.869113924050633,0.8197008
0.9734500000000001,0.06553979,0.8659493670886076,0.7782608
0.97327,0.06722116,0.862974683544304,0.8197147
0.9735400000000001,0.06637744,0.8655063291139239,0.83268195
0.97548,0.061597608,0.8659493670886076,0.8044683
0.9759900000000001,0.060023088,0.8638607594936708,0.8751395
0.9762600000000002,0.06109151,0.8650632911392404,0.8781381
0.9768400000000002,0.058313377,0.8639873417721519,0.89285445
0.9775800000000001,0.05652333,0.8639873417721519,0.94766754
0.97758,0.05666547,0.8653797468354432,0.96412563
0.97918,0.05345888,0.8627215189873418,0.90168244
0.9787300000000001,0.054467443,0.8600632911392406,0.9037253
0.97922,0.053039785,0.8628481012658229,0.9222652
0.9796500000000001,0.053272624,0.8654430379746836,0.9547751
0.98018,0.050431818,0.8652531645569621,0.91701955
0.9807300000000001,0.049312234,0.8634810126582277,0.9482903
0.9808200000000001,0.04965175,0.8610126582278482,0.91990834
0.9819100000000001,0.04809802,0.8641139240506329,0.95347965
0.9817200000000001,0.047484472,0.864620253164557,1.0420465
0.9822900000000001,0.046667274,0.8650632911392405,0.918791
0.9828900000000002,0.04459625,0.8616455696202531,1.009498
0.9830300000000001,0.043590713,0.8628481012658229,0.964338
0.9829600000000001,0.045228656,0.8687974683544306,0.9552929
0.9848900000000002,0.04067755,0.8646835443037975,1.0422758
0.9836300000000001,0.04291011,0.8648101265822784,0.986895
0.984,0.04241929,0.8636708860759492,1.0829959
0.9848500000000001,0.040536094,0.8606962025316456,1.0062841
0.9852300000000002,0.040017754,0.8637974683544303,0.9752023
0.9854700000000002,0.038611062,0.8620886075949368,1.0291182
0.9849200000000002,0.040406648,0.8641772151898733,1.0776083
0.9858600000000002,0.039214607,0.8623417721518988,1.0913569
0.9857800000000002,0.037654098,0.8634177215189874,1.0816972
0.9857700000000001,0.03967668,0.8613291139240509,1.1011707
0.9869700000000001,0.03571302,0.8610126582278482,1.1627356
0.9864,0.03717003,0.8637974683544305,1.0895815
0.9870700000000001,0.035908967,0.8619620253164557,1.0531435
0.9870000000000001,0.036046952,0.863227848101266,1.0500435
0.9874800000000001,0.03472465,0.8618354430379748,1.0998809
0.9874100000000001,0.034734156,0.861012658227848,1.1484786
0.9869100000000002,0.035308983,0.8629746835443036,1.0607532
0.9887800000000002,0.031351507,0.8627848101265823,1.0893574
0.9872500000000001,0.035445362,0.8639873417721519,1.1432859
0.9879100000000001,0.032378536,0.8590506329113924,1.0640658
0.9883800000000001,0.032507345,0.862974683544304,1.1448468
0.9883000000000002,0.032899834,0.8585443037974682,1.1921903
0.9894500000000002,0.029641824,0.8653164556962025,1.1417615
0.98795,0.032683168,0.8637341772151899,1.1309565
0.9882900000000001,0.032496337,0.8613291139240506,1.1779898
0.9889300000000002,0.031236935,0.8658860759493671,1.0726814
0.98997,0.029246027,0.860632911392405,1.1149971
0.9895600000000002,0.03088535,0.864620253164557,1.1371564
0.9886500000000001,0.03191845,0.8638607594936708,1.0510806
0.9900500000000001,0.028290791,0.8631012658227848,1.1496881
0.9893900000000001,0.028629102,0.8607594936708861,1.1353625
0.98958,0.028764583,0.8638607594936709,1.2087624
0.9900300000000001,0.029229272,0.862974683544304,1.1532204
0.98967,0.029192695,0.8617088607594937,1.0707778
0.9900500000000001,0.027151879,0.8596202531645569,1.2433275
0.9895200000000002,0.028730335,0.8613291139240506,1.162469
