67.1258
66.8893
66.7903
66.8444
66.8348
66.3171
65.7369
66.0446
65.6498
65.6720
65.7164
65.7551
65.7609
65.7317
65.8072
65.7722
65.8090
65.7551
65.7530
65.8464
65.8022
65.6909
65.5981
65.7887
65.8086
65.7152
65.6740
65.7503
65.7677
65.7410
65.7813
65.7254
65.7832
65.7516
65.7170
65.6557
65.6394
65.6917
65.7142
65.7074
65.6418
65.6538
65.7017
65.7048
65.6544
65.6380
65.6935
65.6289
65.6309
65.6703
65.6630
65.6624
65.7112
65.7024
65.6461
65.7053
65.6896
65.5835
65.6476
65.6052
65.6223
65.6668
65.6464
65.5889
65.5515
65.6426
65.4837
65.5832
65.5805
65.5753
65.6097
65.6321
65.6067
65.5001
65.5963
65.5401
65.5887
65.3635
65.3125
65.4264
65.4133
65.4321
65.2996
65.5438
65.3236
65.1989
65.1213
65.2777
65.2710
65.3522
65.3095
65.3207
65.3101
65.3830
65.3470
65.3047
65.3141
65.2282
65.2752
65.3788
