train_acc,train_loss,val_acc,val_loss
0.7577,0.7740793,0.8459493670886078,0.4434261
0.85797,0.40400952,0.8632278481012657,0.3821739
0.87362,0.34937188,0.8721518987341771,0.3599923
0.88198,0.31860003,0.8776582278481013,0.34110814
0.88876,0.2937608,0.8805696202531645,0.32556188
0.89536,0.27250075,0.8804430379746836,0.33241138
0.8992800000000001,0.2576336,0.8808227848101267,0.34381056
0.90403,0.24185708,0.8805063291139241,0.35307032
0.909,0.22710812,0.8800632911392405,0.33813342
0.91371,0.21491711,0.8791139240506329,0.34305272
0.9160999999999999,0.20421085,0.8749367088607596,0.36441898
0.9191299999999999,0.19655143,0.8825949367088607,0.36963233
0.9231900000000001,0.18460944,0.8835443037974685,0.38159677
0.9256599999999999,0.17731689,0.8788607594936709,0.37506402
0.93009,0.1663136,0.8784810126582279,0.43399727
0.9318099999999999,0.16213162,0.8774683544303798,0.4048091
0.93456,0.1556022,0.8779746835443037,0.44998163
0.9366899999999999,0.14979355,0.8755063291139239,0.42903543
0.93991,0.14185016,0.8779113924050633,0.45352983
0.94217,0.13824047,0.8775949367088607,0.46330643
0.94325,0.13383688,0.8753797468354428,0.46870518
0.9454199999999999,0.12914506,0.8774050632911392,0.44523263
0.94753,0.12425536,0.8753797468354431,0.45944658
0.94967,0.11944762,0.8770253164556961,0.48611847
0.9506799999999999,0.11795987,0.8761392405063292,0.51801217
0.9524900000000001,0.113893196,0.8718987341772151,0.55277514
0.9545,0.109769136,0.8733544303797469,0.54182094
0.9561300000000001,0.10714276,0.875253164556962,0.56514907
0.95734,0.10437725,0.8725949367088606,0.5514637
0.95836,0.10061319,0.8760759493670885,0.5787831
0.9603700000000002,0.09712358,0.8718354430379747,0.59544843
0.9605499999999999,0.09647029,0.8800000000000001,0.57745194
0.96168,0.093608275,0.8715822784810126,0.6090823
0.96303,0.091232866,0.8732911392405065,0.59777695
0.9641900000000001,0.08717442,0.8670886075949367,0.6162659
0.96435,0.087229535,0.8689240506329116,0.6056456
0.9651900000000001,0.084698945,0.8730379746835443,0.67179835
0.9669800000000001,0.08354369,0.8742405063291139,0.63008976
0.96804,0.07928319,0.8726582278481012,0.6930408
0.96746,0.080569476,0.8713924050632912,0.66212654
0.9693200000000002,0.076052465,0.8712025316455695,0.692854
0.9699300000000001,0.07552469,0.8682911392405063,0.74924713
0.9705900000000001,0.0746232,0.8691139240506328,0.7494242
0.9709600000000002,0.072724506,0.8687974683544303,0.6874665
0.97079,0.07396181,0.8712658227848099,0.747473
0.9726100000000001,0.069232576,0.8699367088607595,0.78425354
0.9732600000000001,0.06913504,0.8682278481012659,0.75161994
0.9734700000000002,0.06677922,0.8691139240506328,0.74797994
0.9739200000000001,0.06679051,0.8701898734177216,0.73772115
0.97527,0.062220808,0.8686075949367089,0.7957981
0.9749800000000001,0.06254059,0.8684177215189874,0.7288067
0.9751200000000001,0.064902455,0.8689240506329113,0.8792999
0.9761900000000001,0.061515365,0.8705696202531644,0.76355016
0.9777500000000001,0.057801135,0.8674050632911393,0.8568223
0.9766900000000001,0.060325336,0.8686708860759493,0.7878239
0.9775400000000002,0.058357444,0.8753164556962026,0.86973053
0.9782200000000001,0.056346133,0.8675316455696203,0.78636193
0.9789900000000001,0.055794608,0.870506329113924,0.82942295
0.9799500000000001,0.05132566,0.8675316455696203,0.8849918
0.9792900000000001,0.055756766,0.869240506329114,0.80807245
0.9809300000000001,0.050967216,0.8681645569620254,0.8394883
0.9797100000000001,0.053557105,0.868101265822785,0.7660501
0.9808900000000002,0.048922643,0.8704430379746836,0.901282
0.9807600000000001,0.050313257,0.8720886075949367,0.83548236
0.9817800000000001,0.04895537,0.8662658227848101,0.8671462
0.9825000000000002,0.048084296,0.8641139240506329,0.86251426
0.9821300000000001,0.04788639,0.8675949367088607,0.96109784
0.9822300000000002,0.048351772,0.8664556962025318,0.8596512
0.9838100000000002,0.044371124,0.8678481012658228,0.9409384
0.98272,0.046389922,0.864620253164557,0.91748315
0.9829800000000002,0.045686476,0.8662025316455695,0.9165925
0.9838200000000001,0.044381425,0.8686708860759493,0.9044839
