train_acc,train_loss,val_acc,val_loss
0.75844,0.77310336,0.8486708860759494,0.44466063
0.85732,0.4034592,0.8660759493670886,0.39245486
0.8735600000000001,0.34641987,0.8656962025316458,0.38119316
0.88351,0.31647176,0.8750632911392406,0.35376218
0.8891,0.29252326,0.8783544303797467,0.3367281
0.89451,0.27356067,0.8794303797468356,0.33009034
0.9003399999999999,0.25638473,0.8814556962025317,0.33682066
0.90482,0.24077234,0.8812658227848101,0.3525055
0.90936,0.22655949,0.8834177215189875,0.33544546
0.91327,0.21405993,0.8798101265822784,0.34653822
0.91613,0.20480566,0.8810759493670887,0.36632714
0.92,0.19409114,0.8787974683544302,0.37726647
0.92302,0.18553013,0.8816455696202532,0.37987727
0.92665,0.17574087,0.8776582278481013,0.4074253
0.93068,0.16877554,0.8801265822784811,0.4163173
0.93258,0.16081384,0.878227848101266,0.4369674
0.93437,0.15535775,0.8787341772151899,0.42518508
0.9366799999999998,0.1491079,0.8762025316455696,0.4186156
0.93948,0.1435069,0.8782278481012658,0.45886618
0.9406199999999999,0.13958225,0.8758227848101263,0.4628699
0.94358,0.13427714,0.8786075949367088,0.47289243
0.9454400000000001,0.13010849,0.8763291139240506,0.4614306
0.94918,0.1209071,0.8736075949367087,0.4872483
0.9491499999999999,0.12133254,0.8765189873417722,0.518827
0.9501199999999999,0.11888096,0.8768987341772153,0.54535955
0.95319,0.112241656,0.8736708860759493,0.522775
0.9545,0.1088116,0.8725316455696204,0.54126304
0.95523,0.10837328,0.8676582278481013,0.5162463
0.9557899999999999,0.10582063,0.8729746835443039,0.5507556
0.9580899999999999,0.10074652,0.8725949367088608,0.5998861
0.95973,0.09825885,0.8716455696202532,0.6097898
0.96037,0.095300205,0.8704430379746836,0.62221867
0.9611400000000001,0.095074445,0.8720253164556963,0.60729265
0.96302,0.09094324,0.8693037974683546,0.6070314
0.9639000000000001,0.08969023,0.8714556962025316,0.6287947
0.9639800000000001,0.08710519,0.868101265822785,0.5811603
0.9648700000000001,0.085425906,0.8693037974683546,0.6807169
0.9662200000000001,0.081853606,0.8687341772151899,0.72269833
0.96749,0.08078859,0.8692405063291138,0.6827877
0.9683500000000002,0.080740124,0.8677215189873417,0.68698496
0.96824,0.0785457,0.8701898734177214,0.60017514
0.9685199999999999,0.07991898,0.8714556962025318,0.68458617
0.97123,0.072555296,0.8681012658227848,0.7724211
0.9710599999999999,0.072975226,0.8675316455696203,0.70793587
0.97076,0.0740667,0.868101265822785,0.6637681
0.97226,0.068842635,0.8667088607594936,0.7139764
0.9721100000000001,0.06962296,0.87,0.74451846
0.9724700000000002,0.06989138,0.8683544303797468,0.8130943
0.9746300000000001,0.06570642,0.8689240506329116,0.73147494
0.9739300000000002,0.0672299,0.8645569620253163,0.82216394
0.9747700000000001,0.064956345,0.8684810126582276,0.808867
0.9758600000000002,0.062259942,0.8673417721518989,0.7769489
0.9765400000000002,0.061173964,0.8666455696202532,0.78837085
0.9769800000000002,0.06161371,0.869113924050633,0.81239337
0.9778500000000001,0.0581757,0.8694303797468355,0.77737087
0.97677,0.06082462,0.8689240506329113,0.8059763
0.9783900000000001,0.056681257,0.8661392405063288,0.80573833
0.9794,0.054207657,0.8709493670886077,0.87110543
0.9785900000000002,0.05567867,0.865506329113924,0.8251998
0.97843,0.055928834,0.8677848101265822,0.85941887
0.9799900000000001,0.052622214,0.8655696202531645,0.8128894
0.9804700000000002,0.05137124,0.867721518987342,0.8848558
0.9814700000000002,0.05015775,0.8682911392405063,0.849224
0.9806200000000002,0.051718503,0.8699367088607595,0.8242626
0.9810400000000002,0.0513346,0.867721518987342,0.92427
0.9818000000000001,0.049210157,0.8684810126582276,0.9142321
0.9817900000000002,0.048753005,0.8658860759493673,0.8561745
0.9823700000000001,0.046212364,0.8673417721518987,0.87145764
0.9827900000000002,0.04764469,0.8682911392405063,0.9149461
0.9829300000000002,0.046042476,0.8637974683544305,0.9666362
0.98418,0.044974387,0.8708227848101266,0.8902862
0.9838700000000001,0.045688834,0.8689240506329116,0.92222863
0.9833000000000001,0.04569043,0.8710759493670885,0.84358966
0.9841000000000001,0.043489054,0.8686708860759493,0.94882375
0.9842500000000001,0.043399133,0.8677848101265824,0.9584228
0.98375,0.044935994,0.8701265822784812,0.91618097
0.9855800000000001,0.040758826,0.8664556962025315,0.97862583
0.9845600000000002,0.043028902,0.8665822784810128,0.93071836
0.9842800000000002,0.043697707,0.8667088607594936,0.87627727
0.9857400000000002,0.039753083,0.8685443037974685,1.1209486
0.98473,0.04303048,0.8668354430379748,0.88919705
0.9851100000000002,0.041571405,0.8655696202531645,0.9670982
0.98543,0.041004647,0.8686075949367089,1.0107996
0.9865600000000001,0.038166154,0.8675316455696203,1.0009601
0.9862800000000002,0.03868367,0.8679746835443037,1.001922
0.9858300000000002,0.03935594,0.8667088607594936,0.9340258
0.9852000000000002,0.04110093,0.8655696202531645,1.1155038
0.9873200000000001,0.03680213,0.8657594936708862,0.92907965
0.9866800000000001,0.039123718,0.8654430379746835,0.90620035
0.9863400000000001,0.038947463,0.8637974683544303,0.99338424
0.98745,0.03633632,0.8687974683544303,0.96468216
0.9856900000000002,0.041028697,0.8687974683544304,0.97786546
0.9875,0.036453106,0.8668354430379746,1.0002028
0.9872100000000001,0.036530755,0.8649367088607595,0.8887175
0.9877,0.03519393,0.8638607594936708,0.9239166
0.9870000000000001,0.03736884,0.8684810126582279,0.9812311
0.9869700000000002,0.03621823,0.8683544303797469,1.004483
0.9883900000000001,0.03349272,0.8648101265822784,0.9611092
0.9877900000000002,0.03522557,0.8642405063291139,1.0358807
0.9877,0.034957465,0.8665822784810125,1.0980457
