18.3209
17.8264
17.5731
17.8473
18.2554
17.4436
17.8609
18.1607
17.6528
17.5694
18.0232
18.7045
18.1551
17.7879
17.6855
18.3198
17.8458
17.7136
17.7672
17.8505
18.1485
18.0806
17.8305
18.2829
17.9992
17.4852
17.8696
18.3862
17.8492
17.4369
18.1505
17.7044
17.8426
17.5180
17.7092
17.9479
17.9794
17.5663
17.7762
17.8647
17.7908
17.6440
17.7053
17.9583
16.9640
17.0711
17.0760
17.0224
17.0712
17.0915
17.0134
17.0323
17.0722
17.0435
17.0354
17.1531
17.0939
17.0465
17.0614
17.0388
17.0677
17.1076
16.9972
17.0676
17.1091
17.0654
17.0323
17.3127
17.2341
17.1419
17.0575
17.1308
17.0066
17.0801
17.0937
17.0511
17.0472
17.1175
17.0824
17.0275
16.9569
16.9350
17.0401
16.9623
16.9771
17.0129
16.9523
16.9577
16.9846
16.9949
16.9751
17.0024
16.9560
16.9801
16.9595
16.9772
16.9757
16.9799
16.9632
16.9291
