train_acc,train_loss,val_acc,val_loss
0.7147899999999999,0.93447375,0.8373417721518986,0.4788149
0.84353,0.45090556,0.8625949367088607,0.39087406
0.86408,0.3845975,0.8691139240506328,0.36102107
0.8732000000000001,0.35397485,0.8746202531645569,0.35268903
0.88151,0.32734442,0.8805696202531645,0.32693923
0.8847100000000001,0.31080762,0.8791772151898736,0.32846534
0.8905500000000001,0.29384497,0.8856329113924051,0.32690868
0.8946,0.28231636,0.8816455696202532,0.32620105
0.8985599999999999,0.26748198,0.8828481012658228,0.3249308
0.9025,0.25632742,0.886772151898734,0.31692317
0.9039200000000001,0.24798712,0.8836708860759493,0.32796666
0.90768,0.23797241,0.8838607594936709,0.32907745
0.91084,0.22720654,0.8796835443037975,0.34660006
0.91265,0.21969883,0.8865189873417723,0.33952758
0.9168999999999999,0.20978072,0.8885443037974683,0.33922166
0.91943,0.2016987,0.8819620253164558,0.3421908
0.9203,0.1974732,0.8849999999999999,0.34056395
0.9238899999999999,0.18626511,0.8815822784810126,0.35784054
0.92671,0.17944959,0.8815189873417721,0.37153032
0.9279799999999999,0.17497598,0.8827215189873416,0.38678515
0.9312099999999999,0.16776279,0.8813291139240507,0.3843196
0.932,0.16390511,0.8768354430379747,0.40198943
0.9352699999999999,0.15729845,0.8809493670886074,0.40392122
0.9367499999999999,0.15200317,0.8781645569620254,0.43479282
0.9391099999999999,0.14599314,0.8834177215189872,0.42107677
0.9400799999999999,0.14216183,0.8803164556962025,0.4108932
0.9420299999999999,0.13927606,0.8765822784810127,0.44452864
0.9441099999999999,0.13303046,0.8742405063291139,0.47185928
0.94574,0.1292185,0.8746202531645569,0.4889873
0.94834,0.12403051,0.8769620253164557,0.49641094
0.94699,0.12508859,0.875253164556962,0.4738241
0.9504099999999999,0.11817105,0.8755696202531645,0.5202557
0.9523199999999999,0.11398393,0.8705063291139242,0.5567229
0.9525399999999999,0.11289154,0.8734177215189873,0.52657634
0.95432,0.109188154,0.8687974683544304,0.56253594
0.95494,0.10640386,0.8717088607594936,0.56984943
0.9557599999999999,0.10582243,0.868987341772152,0.60249996
0.95761,0.1025408,0.8755063291139239,0.5675832
0.95797,0.100737475,0.8760126582278482,0.5999387
0.95957,0.096788846,0.8766455696202533,0.62839496
0.9603299999999999,0.09611093,0.8755696202531644,0.6132493
0.9617100000000001,0.09261958,0.8714556962025316,0.6086702
0.9625,0.09050182,0.8696835443037972,0.64838797
0.96245,0.091512404,0.865506329113924,0.68764126
0.96414,0.08560414,0.8667721518987341,0.6852558
0.9641300000000002,0.08645221,0.873481012658228,0.65736836
0.9654,0.08424594,0.8723417721518988,0.66255426
0.9657,0.08300832,0.8710759493670885,0.6848602
0.96747,0.079065315,0.8744936708860761,0.68573105
0.9667,0.08081578,0.869620253164557,0.70054954
0.9671000000000001,0.08078979,0.8699367088607595,0.7062378
0.9687800000000001,0.07464751,0.8624050632911392,0.7866828
0.96799,0.0790728,0.866012658227848,0.7677306
0.96836,0.076625824,0.867025316455696,0.76505595
0.9699300000000001,0.07328571,0.8710759493670885,0.80772847
0.9707500000000001,0.07183149,0.8741772151898732,0.75946456
0.9710800000000002,0.07186297,0.867278481012658,0.7981253
0.9707,0.071968004,0.8684177215189872,0.79284775
0.9712700000000002,0.070325546,0.8681012658227848,0.7692722
0.97345,0.06629081,0.8658227848101264,0.8006328
0.9724900000000001,0.06919866,0.869367088607595,0.7872244
0.9735300000000001,0.06697705,0.8706962025316455,0.7841542
0.9740900000000001,0.06517493,0.8683544303797468,0.81515986
0.9745100000000001,0.06396556,0.8684177215189874,0.8171675
0.9743100000000001,0.064565755,0.865506329113924,0.79627174
0.9742300000000002,0.06452817,0.870506329113924,0.8475859
0.9748800000000001,0.06281151,0.8687341772151899,0.86206555
0.9757500000000001,0.06020656,0.8694303797468355,0.84184355
0.9773200000000002,0.057726707,0.8729113924050632,0.87819636
0.9760700000000001,0.0595488,0.8682911392405065,0.86139613
0.9764700000000001,0.05903727,0.869240506329114,0.9097658
0.9767000000000001,0.059623666,0.8678481012658228,0.9031536
0.97821,0.05545435,0.8685443037974683,0.9102455
0.9753700000000001,0.061800875,0.8681012658227848,0.91472423
0.9799100000000001,0.05181442,0.8672151898734178,0.9148324
0.97797,0.05711603,0.8655696202531645,0.90207916
0.9788700000000001,0.053640198,0.8699367088607595,0.93136
0.9782200000000001,0.054406047,0.8684810126582279,0.9350147
0.9784,0.054194085,0.8692405063291141,0.964487
