65.9292
66.1165
66.0635
65.8417
65.7783
65.7336
65.6898
65.7414
65.6536
65.6378
65.6930
65.6479
65.6670
65.6218
65.5853
65.5864
65.4885
65.5399
65.5273
65.4175
65.4506
65.4507
65.4198
65.4542
65.4481
65.4497
66.2479
66.6203
66.5139
66.5924
66.5592
66.6075
66.6681
66.5544
66.5489
65.8446
65.6142
65.6336
65.5927
65.5807
65.5890
65.6071
65.7794
65.7038
65.9650
65.5491
65.7142
65.5969
65.5544
66.0018
65.6118
65.6111
65.5596
65.6525
66.1079
65.6601
65.6346
65.6552
65.6830
65.6617
65.6594
65.6332
65.6457
65.6056
66.0924
65.6650
65.5506
65.6415
65.6245
65.5488
65.6670
65.6415
65.6081
65.6560
65.5944
65.5888
65.5465
65.5896
65.5966
65.5354
65.6110
65.5917
65.5845
65.6315
65.5813
65.5630
65.6287
65.6017
65.5522
65.5876
65.5721
65.5128
65.5756
65.5952
65.5505
65.5786
65.6395
65.6490
65.6138
65.6459
