17.0857
17.0659
16.8641
16.8742
16.8816
16.8721
16.8766
16.8601
16.9188
17.1389
16.9803
16.9008
16.8946
16.8902
16.8764
16.8513
16.8579
16.8770
16.8989
16.8630
16.9070
16.8913
16.8949
16.9093
16.8784
16.9221
16.9789
16.9206
16.9303
16.9003
16.9531
16.8824
16.8851
16.9005
16.9145
16.9177
16.8730
16.9064
16.9131
16.8729
18.5826
18.3673
18.1160
17.3891
18.2333
18.5377
18.1255
17.1581
17.9910
17.9837
18.1199
17.2559
18.6476
18.1438
17.3938
17.5833
18.1564
17.8125
17.6022
17.6450
18.1670
18.1495
17.4356
18.3754
17.8779
17.8120
17.2553
18.2690
17.8795
17.6662
17.3738
18.1017
17.6823
18.1240
17.4399
18.2651
18.6636
18.2816
17.3721
17.6724
18.0951
17.6571
17.0721
18.2797
17.9458
17.9573
17.4207
17.3873
18.3375
17.8019
17.0865
17.6827
18.2890
18.0974
16.9165
18.3839
17.9015
18.3387
17.1595
18.1229
