train_acc,train_loss,val_acc,val_loss
0.61449,1.3161997,0.7822151898734179,0.67056286
0.79749,0.61578053,0.8193037974683546,0.5262968
0.82537,0.51713306,0.8374050632911393,0.4715703
0.8401300000000002,0.46520868,0.8480379746835441,0.44449452
0.8517899999999999,0.4283838,0.8516455696202532,0.42010054
0.85712,0.4065158,0.8631645569620253,0.39191374
0.86365,0.38543758,0.8697468354430379,0.37685534
0.8689499999999999,0.36787227,0.8672151898734176,0.37013572
0.87374,0.35342908,0.8724050632911394,0.36028478
0.87684,0.3407996,0.8744303797468356,0.3533655
0.88058,0.33109435,0.8772151898734177,0.3467247
0.883,0.320972,0.8740506329113924,0.36185625
0.88573,0.312358,0.8751265822784811,0.35262403
0.8875599999999999,0.3045811,0.8843037974683546,0.33073
0.89055,0.2956958,0.886772151898734,0.3198769
0.89265,0.29006526,0.8818987341772152,0.33316103
0.89357,0.28415498,0.8841772151898734,0.32001665
0.8962800000000001,0.27675322,0.8844303797468355,0.32761952
0.8983300000000001,0.27131885,0.8846835443037975,0.32457492
0.89886,0.26680917,0.8839240506329116,0.33792797
0.9014200000000001,0.26083922,0.882721518987342,0.32744226
0.9034300000000001,0.25617993,0.8828481012658228,0.3290804
0.9036,0.25071853,0.8841772151898736,0.32454893
0.90497,0.24658464,0.8868354430379749,0.32578743
0.9066900000000001,0.24129897,0.8890506329113925,0.32574347
0.90701,0.2385125,0.8865189873417721,0.329227
0.9084800000000001,0.23407775,0.8813291139240507,0.3409881
0.91013,0.2288204,0.8788607594936708,0.3400461
0.91173,0.22614609,0.8810759493670884,0.3380256
0.9121199999999999,0.2226105,0.8856962025316457,0.33245578
0.91393,0.2182633,0.8796835443037975,0.3493237
0.91413,0.21573487,0.8826582278481011,0.34110695
0.91547,0.21200232,0.8813291139240507,0.34757864
0.91664,0.20879863,0.8836075949367089,0.35147646
0.91702,0.20575365,0.8796835443037975,0.36322868
0.9192100000000001,0.20173858,0.8777215189873419,0.3687002
0.9200499999999999,0.19804734,0.8817721518987341,0.36791712
0.92123,0.19622767,0.8805063291139241,0.3574415
0.9226800000000001,0.1922958,0.8841772151898736,0.35735926
0.92345,0.18879266,0.8783544303797468,0.37731525
0.9237099999999998,0.18801673,0.8796835443037975,0.37160134
0.92365,0.18491304,0.8813291139240507,0.37061885
0.9262999999999999,0.18112338,0.87626582278481,0.39797485
0.9253799999999999,0.17979608,0.8787974683544303,0.38823533
0.9273999999999999,0.17566198,0.8791772151898734,0.39446864
0.92774,0.17574525,0.8782911392405066,0.39961392
0.9293699999999999,0.17094043,0.8805696202531647,0.40458348
0.9298,0.17070922,0.8764556962025317,0.40929872
0.93109,0.16679901,0.8764556962025316,0.4016925
0.9316899999999999,0.16436219,0.8772784810126582,0.4038127
0.93198,0.16263632,0.878607594936709,0.42116275
0.9332199999999999,0.16090125,0.8765189873417722,0.41766793
0.9342,0.15960431,0.8786075949367088,0.43593642
0.93382,0.15727697,0.8739873417721521,0.4336148
0.9355899999999999,0.15510844,0.8796202531645569,0.4313255
0.93639,0.15357189,0.8787974683544303,0.430852
0.93717,0.15138344,0.8718354430379747,0.45484868
0.9373699999999999,0.15012094,0.8737974683544302,0.46591794
0.9380499999999999,0.14677244,0.8729113924050632,0.4757369
0.93819,0.14757904,0.8751265822784813,0.45723966
0.9396299999999999,0.14370453,0.8773417721518988,0.45916972
0.94064,0.14215843,0.8748101265822785,0.4664998
0.9407599999999999,0.14085159,0.874113924050633,0.4558733
0.94134,0.1381717,0.8734810126582278,0.47392115
0.94297,0.13673069,0.8710759493670885,0.4918145
0.94226,0.13782896,0.8764556962025316,0.49245617
0.9446299999999999,0.13278641,0.8733544303797469,0.5016405
0.9436299999999999,0.13433567,0.8720886075949369,0.49289018
0.94483,0.13015088,0.8743670886075948,0.5060184
0.9453299999999999,0.12939437,0.8729746835443039,0.5112723
0.94627,0.12819308,0.8719620253164557,0.5245773
0.9464099999999999,0.12665814,0.8718987341772153,0.5110803
0.94616,0.12627578,0.8747468354430379,0.5212714
0.94639,0.12559533,0.8731012658227849,0.5154041
0.9475399999999999,0.12388129,0.8705696202531646,0.5513268
0.94844,0.12308098,0.8709493670886077,0.5334728
0.94914,0.12084906,0.8717088607594936,0.5612916
0.94901,0.12086705,0.8734177215189873,0.55477947
0.9509399999999999,0.11822967,0.8741772151898735,0.557724
0.94975,0.118875094,0.8732278481012656,0.55241454
0.9509099999999999,0.11537284,0.8706962025316455,0.5729887
0.9524900000000001,0.1134873,0.8736075949367087,0.58516526
0.95116,0.1155762,0.8694936708860759,0.5743268
0.9521799999999999,0.11318994,0.8703164556962025,0.56480134
0.95314,0.11280881,0.8729746835443039,0.5809113
0.95352,0.11009433,0.8718987341772151,0.5739885
0.95352,0.11043697,0.8676582278481013,0.59771806
0.95401,0.10928012,0.8694303797468355,0.6180695
0.9540899999999999,0.10917228,0.8682278481012659,0.5939208
0.95502,0.10709508,0.8708227848101264,0.596494
0.9548399999999999,0.107678145,0.8677215189873417,0.601009
0.95614,0.105484754,0.8671518987341772,0.6178592
0.95627,0.10489424,0.8718987341772151,0.6130645
0.95619,0.10209426,0.8699999999999999,0.6216527
0.9558199999999999,0.10397537,0.8661392405063293,0.62705696
0.95811,0.10039653,0.8691139240506328,0.6324971
0.9571900000000001,0.10244621,0.8718354430379747,0.65222174
0.9581500000000001,0.099569656,0.8719620253164557,0.61019593
0.9574100000000001,0.09993999,0.8720253164556964,0.6300144
0.95898,0.0980108,0.8718354430379747,0.66155994
