17.5017
17.3355
17.3848
17.3809
17.3742
17.3546
17.3629
17.3625
17.3751
17.3614
17.3648
17.3577
17.4167
17.4220
17.3213
17.4502
17.4547
17.3895
17.5194
17.4336
17.4245
17.5091
17.4168
17.4841
17.5638
17.8382
17.4435
17.4362
17.5007
17.3886
17.4861
17.7302
17.5307
17.4821
17.3767
17.5991
17.5726
17.4072
18.2315
18.8746
18.7389
18.0979
18.8959
18.8409
18.0081
19.4137
19.3698
18.0131
19.1248
18.9771
18.2244
19.1651
18.6961
18.4189
19.7138
18.6014
17.8917
19.3541
18.5873
18.4531
19.5348
18.5560
18.3987
19.5029
18.3469
18.1825
19.2739
18.3319
18.8560
19.2767
18.0490
18.8018
19.0019
18.2382
18.3757
18.6337
18.3863
18.7272
18.8489
18.4718
18.7181
18.5319
18.2842
19.1858
18.8742
18.4692
19.0687
18.4898
18.2477
18.9457
18.3786
18.3796
18.8615
18.0971
18.7122
18.8407
17.8196
18.9676
18.3350
18.1451
