train_acc,train_loss,val_acc,val_loss
0.61446,1.3144336,0.7859493670886076,0.6616689
0.7975,0.615601,0.8197468354430378,0.5318615
0.82755,0.5156245,0.8394936708860758,0.46493423
0.84135,0.46365923,0.8505696202531645,0.44396394
0.8531400000000001,0.42546844,0.8536075949367087,0.41121042
0.8587100000000001,0.40276498,0.8638607594936709,0.38723508
0.86446,0.3829452,0.8681645569620254,0.37775093
0.86918,0.36557817,0.8667088607594936,0.36776856
0.87474,0.35015002,0.8770886075949368,0.35298684
0.87774,0.33812135,0.8736708860759494,0.35532826
0.8804500000000001,0.3275639,0.8768354430379748,0.34433055
0.88339,0.3184469,0.8751898734177215,0.3580247
0.8863900000000001,0.30950442,0.8775949367088609,0.34895614
0.88848,0.30132672,0.884367088607595,0.33051616
0.89098,0.2931568,0.884240506329114,0.32422513
0.8940500000000001,0.28636274,0.8834177215189872,0.3260796
0.89471,0.28110746,0.8850632911392403,0.3229772
0.89657,0.27423066,0.8817088607594937,0.32825625
0.8980199999999999,0.26800826,0.8872784810126582,0.3176537
0.90046,0.26259488,0.884493670886076,0.33407736
0.9025400000000001,0.2572879,0.8834810126582279,0.32474715
0.90379,0.25186262,0.8854430379746836,0.32397977
0.90477,0.24651746,0.8860126582278481,0.325761
0.90553,0.24335961,0.8868354430379747,0.32609242
0.90747,0.23902383,0.8885443037974684,0.32607743
0.90876,0.23572245,0.8859493670886075,0.32005087
0.9091699999999999,0.23135956,0.8819620253164556,0.3403152
0.9111600000000001,0.22656888,0.8812025316455696,0.33622554
0.9123300000000001,0.22301695,0.8803797468354428,0.34371534
0.9134200000000001,0.21937236,0.8858227848101268,0.33346847
0.9148099999999999,0.2158541,0.8826582278481013,0.34206507
0.9155500000000001,0.2131124,0.8829113924050633,0.33948043
0.91655,0.20861211,0.8800632911392405,0.35243288
0.9182899999999999,0.20415491,0.8848734177215192,0.34391397
0.91794,0.20277384,0.8829113924050633,0.3537815
0.9194499999999999,0.20001687,0.8843037974683544,0.3518561
0.92062,0.19662964,0.8836075949367089,0.355263
0.92155,0.19323742,0.8848101265822784,0.3438641
0.92302,0.19044428,0.8817088607594937,0.35267162
0.92368,0.1875407,0.884367088607595,0.35773203
0.92452,0.18468286,0.884493670886076,0.35864305
0.9254399999999999,0.18198508,0.8791139240506328,0.37306738
0.9268999999999998,0.17831247,0.880379746835443,0.3793182
0.92716,0.17730747,0.8813291139240507,0.38535565
0.9282199999999999,0.1741391,0.8793670886075949,0.38358176
0.9288399999999999,0.17281291,0.8820253164556963,0.3871216
0.9301799999999999,0.17000946,0.8796202531645569,0.40829498
0.9295599999999999,0.16868158,0.8796835443037975,0.3956434
0.9310799999999999,0.16480929,0.8772784810126583,0.39563695
0.9317799999999998,0.16407092,0.8815189873417724,0.39726698
0.9323799999999999,0.16160332,0.8789240506329115,0.41110978
0.9345399999999998,0.1583576,0.8793670886075949,0.39682218
0.9343099999999999,0.15817694,0.883101265822785,0.4171147
0.9353899999999999,0.1545845,0.8722784810126584,0.43029723
0.93504,0.15471211,0.8803164556962025,0.4135893
0.9369799999999999,0.15032822,0.8813291139240507,0.41255715
0.93799,0.14891256,0.8770886075949368,0.43279758
0.9375099999999998,0.14896983,0.8801898734177215,0.4199555
0.9392399999999999,0.14445971,0.8781012658227847,0.4409081
0.9388399999999999,0.14548597,0.8775316455696203,0.43940118
0.9397199999999999,0.14281492,0.8789873417721521,0.43511006
0.9410799999999999,0.14056303,0.8763291139240507,0.4450296
0.9414399999999999,0.13814431,0.8781645569620253,0.45137507
0.94163,0.13835965,0.8767721518987341,0.45025915
0.94363,0.13493928,0.876139240506329,0.4675192
0.9433799999999999,0.13412087,0.8773417721518988,0.46660778
0.94392,0.13320996,0.8745569620253163,0.47313488
0.9447300000000001,0.1311289,0.8763291139240507,0.4724512
0.94556,0.12901255,0.8791139240506329,0.46255758
0.9460999999999999,0.12917934,0.8732911392405063,0.49364722
0.94583,0.12818152,0.8765189873417722,0.4766999
0.9475899999999999,0.12504494,0.8773417721518988,0.4908934
0.946,0.12646595,0.8748101265822783,0.49065003
0.9482200000000001,0.12362774,0.8765822784810127,0.4963589
0.94741,0.12245499,0.8758227848101268,0.509028
0.9496899999999999,0.1198055,0.8784177215189874,0.5113747
0.9488999999999999,0.121312365,0.8736075949367087,0.5155809
0.95024,0.11982811,0.873227848101266,0.51793593
0.9501199999999999,0.117524736,0.8776582278481012,0.53161824
0.9508199999999999,0.11671346,0.8748101265822783,0.5336752
0.95113,0.11561608,0.8741772151898732,0.5410932
0.95194,0.113605365,0.8744303797468355,0.54568946
0.9512999999999999,0.114044905,0.8736708860759494,0.5365293
0.9521699999999998,0.1123206,0.8763924050632913,0.5390743
0.9541,0.10940494,0.8744936708860759,0.5662413
0.9538199999999999,0.11034008,0.8742405063291141,0.5560518
0.9540799999999999,0.109153606,0.8749367088607596,0.56247544
0.9539500000000001,0.10972284,0.8736708860759494,0.56201595
0.95483,0.10785474,0.8736075949367089,0.5619031
0.95598,0.10530147,0.8722151898734177,0.5811774
0.95516,0.10583174,0.8731012658227847,0.5818125
0.95577,0.105681755,0.8734810126582278,0.589294
0.95696,0.101519756,0.8720253164556964,0.60750455
0.9557599999999998,0.10514447,0.8756329113924051,0.5883644
0.95793,0.10004735,0.8726582278481014,0.5992869
0.95726,0.10123099,0.8682911392405063,0.6126807
0.95776,0.10015388,0.8766455696202533,0.60650694
0.9584300000000001,0.09824112,0.8734177215189873,0.60956407
0.95826,0.09907435,0.8733544303797469,0.6335038
0.95848,0.09963822,0.8767088607594937,0.5967312
