train_acc,train_loss,val_acc,val_loss
0.7141099999999999,0.9331975,0.8388607594936708,0.47282284
0.84377,0.45105633,0.8602531645569621,0.39563835
0.86429,0.38520172,0.8685443037974683,0.36685076
0.87326,0.3544233,0.8727215189873417,0.36098245
0.8813099999999999,0.32893115,0.8798734177215191,0.33049998
0.88444,0.3127016,0.8799367088607595,0.33329263
0.8909900000000001,0.2948446,0.8863924050632912,0.32620355
0.8943000000000001,0.2829683,0.8811392405063291,0.3220603
0.8988299999999999,0.2695964,0.8856329113924051,0.3246754
0.9021099999999999,0.25783572,0.8818354430379748,0.32613668
0.9040499999999999,0.2483595,0.884493670886076,0.32789853
0.9078099999999999,0.23920019,0.8867088607594936,0.33522204
0.91091,0.22938013,0.884493670886076,0.33902532
0.91417,0.2204281,0.8850000000000001,0.33946744
0.91623,0.21166849,0.8863291139240508,0.3394453
0.91844,0.20298429,0.8843670886075948,0.34553364
0.92177,0.1964863,0.8803797468354432,0.35282347
0.92462,0.18719713,0.8812658227848101,0.3608948
0.92568,0.18019564,0.8846835443037975,0.37050194
0.92865,0.17414406,0.8827848101265824,0.3913793
0.9308299999999999,0.17023516,0.8780379746835443,0.40902767
0.93233,0.16433874,0.8790506329113923,0.4030986
0.9350999999999999,0.15655893,0.8744303797468355,0.41986433
0.93694,0.1524117,0.8790506329113923,0.42892438
0.9395699999999999,0.14506088,0.879746835443038,0.44506246
0.94107,0.14256634,0.8720253164556963,0.4536567
0.94282,0.13830331,0.8722784810126584,0.47057787
0.94452,0.13417202,0.873481012658228,0.48245615
0.9461299999999999,0.1293774,0.8766455696202531,0.49099162
0.9476399999999999,0.12513085,0.8713291139240508,0.5331113
0.94939,0.122387804,0.8689873417721518,0.52077216
0.9506999999999999,0.11723213,0.8743037974683543,0.5257238
0.9522999999999999,0.11523261,0.8703797468354431,0.5513175
0.95277,0.113960244,0.8748734177215189,0.5388391
0.95311,0.11127986,0.8686708860759493,0.56940305
0.95617,0.10550523,0.8675949367088608,0.6330834
0.9565799999999999,0.10425776,0.8762658227848102,0.5900557
0.957,0.10335407,0.8725949367088608,0.59718674
0.9591600000000001,0.0997509,0.8740506329113925,0.60501117
0.95956,0.09656871,0.87373417721519,0.60219467
0.9604400000000001,0.09576788,0.8700632911392405,0.6438119
0.96146,0.09291606,0.8745569620253163,0.6323362
0.9619000000000001,0.089752056,0.8733544303797469,0.64688903
0.9626800000000001,0.09021715,0.8705063291139242,0.6609486
0.96481,0.084945776,0.8700632911392405,0.68113786
0.9638900000000001,0.08785648,0.8710126582278481,0.63902974
0.9650600000000001,0.08570914,0.8710126582278481,0.69244015
0.96627,0.08156017,0.8653164556962025,0.70562834
0.96672,0.0811554,0.8685443037974683,0.7111201
0.968,0.07710776,0.8673417721518989,0.7521473
0.96825,0.078618295,0.8677848101265822,0.71197575
0.9680400000000001,0.07838277,0.8665822784810128,0.7302926
0.9686800000000001,0.07759899,0.8709493670886077,0.72507995
0.9707500000000001,0.072279245,0.8682911392405063,0.7651905
0.9707100000000001,0.072681524,0.8687974683544306,0.76099205
0.97064,0.07260636,0.8676582278481013,0.76375794
0.97145,0.07038039,0.8653797468354429,0.7675768
0.9719300000000001,0.06900198,0.8689240506329116,0.8541669
0.9710800000000002,0.07220265,0.8656962025316456,0.8205976
0.97272,0.06748341,0.8674050632911391,0.8078515
0.9743300000000001,0.063870035,0.8711392405063291,0.83147824
0.97373,0.06552127,0.8672151898734176,0.85374135
0.9733900000000001,0.066796385,0.8683544303797468,0.8498157
0.9756100000000001,0.061261162,0.8699367088607595,0.8538586
0.9752900000000002,0.061595652,0.8680379746835442,0.8540066
0.97672,0.05999028,0.8656329113924052,0.911767
0.9754700000000001,0.063801356,0.869367088607595,0.8776946
0.9783100000000001,0.055442344,0.8674683544303797,0.8852454
0.9756500000000001,0.062320966,0.8649999999999998,0.9074991
0.9762000000000001,0.060914207,0.8625316455696203,0.889977
0.9785800000000001,0.055203795,0.8675316455696203,0.8995684
0.97945,0.053189155,0.8662025316455697,0.9353909
0.9774700000000001,0.058364335,0.8675316455696203,0.91916627
0.9794200000000001,0.05217354,0.8686075949367087,0.9050206
0.9783800000000001,0.055742316,0.8666455696202531,0.9542921
0.9800100000000003,0.051327012,0.8630379746835444,0.998901
0.98022,0.051907096,0.8641139240506331,0.9681451
0.9794200000000002,0.05408002,0.8610759493670885,0.99012524
0.9804200000000001,0.049784012,0.8674050632911393,0.95987
0.9810300000000001,0.04955164,0.8673417721518989,0.99977094
0.97923,0.05415195,0.8654430379746836,0.97080684
0.9823000000000002,0.04619413,0.8658860759493671,0.9886506
0.9804200000000002,0.051722616,0.8667721518987342,0.98069996
0.9812900000000001,0.04828561,0.8679746835443037,0.9727169
0.9821700000000001,0.04743421,0.8675949367088607,1.0620993
0.9828400000000002,0.044929277,0.8650000000000001,1.0338475
0.9812700000000001,0.049468707,0.8685443037974683,1.0080084
0.9823800000000001,0.046538312,0.8633544303797468,1.0046979
0.9843800000000001,0.042508658,0.8619620253164557,1.0235401
0.9822500000000001,0.04653824,0.8663291139240507,1.0494388
0.9832100000000001,0.04569846,0.8699367088607596,1.0694792
0.9840000000000001,0.042442206,0.8653164556962027,1.0395828
0.9850200000000002,0.040163115,0.8665189873417721,1.0751445
0.9823400000000001,0.04863944,0.8645569620253164,1.0414921
0.9852000000000001,0.039718542,0.8623417721518986,1.0217766
0.9840800000000002,0.0424036,0.8663291139240508,1.0469984
0.9853800000000001,0.03928759,0.8676582278481013,1.1104702
0.9849500000000002,0.04081921,0.8662025316455697,1.1460297
