train_acc,train_loss,val_acc,val_loss
0.7141600000000001,0.9347973,0.8410759493670885,0.46526945
0.84348,0.4517049,0.8606962025316456,0.39666295
0.86411,0.38717896,0.8675316455696203,0.37417936
0.87217,0.35624167,0.8771518987341772,0.35010132
0.88022,0.33117115,0.8768354430379747,0.33035806
0.88419,0.31435657,0.8770253164556964,0.3362054
0.89038,0.2963811,0.8856329113924051,0.32430655
0.89336,0.28420264,0.8817721518987341,0.32503158
0.89777,0.2696543,0.8840506329113924,0.32896897
0.90133,0.25907278,0.8830379746835445,0.3283024
0.90455,0.2489234,0.885506329113924,0.32755303
0.9075,0.2388863,0.8834810126582276,0.3394006
0.90988,0.23059714,0.8831012658227848,0.34537604
0.91255,0.22024861,0.884493670886076,0.3347471
0.91409,0.21226612,0.8836708860759493,0.3436705
0.9179100000000001,0.20255782,0.8839873417721518,0.3484293
0.92009,0.19825317,0.8836708860759492,0.3438755
0.92279,0.18971325,0.8767721518987344,0.373736
0.92543,0.18352087,0.8801265822784812,0.37032852
0.92747,0.1767581,0.8794303797468354,0.39548898
0.9293899999999999,0.17104907,0.8764556962025317,0.40636194
0.9312599999999999,0.16474728,0.8787974683544303,0.41518354
0.9336499999999999,0.15967967,0.879620253164557,0.39821112
0.93552,0.15378185,0.8798734177215191,0.41923523
0.938,0.1476382,0.8824050632911393,0.4287598
0.9395999999999999,0.14426349,0.8784810126582278,0.43706638
0.94116,0.13987325,0.8744936708860761,0.4688543
0.9431299999999999,0.13582388,0.8786075949367088,0.45804057
0.94532,0.1308792,0.8736708860759493,0.48788786
0.9456799999999999,0.12863041,0.879746835443038,0.4819979
0.94848,0.123338595,0.8772784810126582,0.49709234
0.9488599999999999,0.12104975,0.8744936708860759,0.50620854
0.95,0.11820853,0.8763291139240507,0.50531584
0.9521799999999999,0.11462647,0.8774683544303796,0.5133025
0.9541600000000001,0.110296994,0.8726582278481012,0.5542025
0.9545399999999999,0.10984166,0.8762658227848102,0.53155583
0.9555799999999999,0.10497929,0.8763291139240506,0.5879909
0.9571700000000001,0.102627546,0.8741139240506328,0.597109
0.9572200000000001,0.1021421,0.8763924050632913,0.55049115
0.9583200000000001,0.09997817,0.8772151898734178,0.5734926
0.9601000000000001,0.09642455,0.875253164556962,0.6125197
0.9605499999999999,0.09514752,0.8743037974683545,0.5775084
0.96245,0.08976224,0.8761392405063292,0.62185127
0.9607100000000001,0.09304874,0.8713924050632912,0.6290752
0.96168,0.090207055,0.874113924050633,0.6269332
0.96399,0.08664696,0.8697468354430381,0.66974187
0.96451,0.08687781,0.874746835443038,0.6540823
0.9658300000000001,0.08440293,0.8723417721518988,0.6628055
0.96513,0.085198045,0.8775316455696203,0.67215496
0.96716,0.08044292,0.8765822784810127,0.7064923
0.9678300000000002,0.07865692,0.8730379746835443,0.70400596
0.9678500000000001,0.079450496,0.8704430379746836,0.7156636
0.9678000000000001,0.07838829,0.8715189873417721,0.71428293
0.9692999999999999,0.07588092,0.8713924050632912,0.76283944
0.9698400000000001,0.07505328,0.8739873417721519,0.71217424
0.9706800000000001,0.073641695,0.8733544303797469,0.74767053
0.9703600000000001,0.074142136,0.8699367088607595,0.71423745
0.9724,0.06832935,0.8717088607594938,0.7775946
0.9719200000000001,0.07003931,0.8682911392405063,0.77770114
0.97182,0.07008711,0.8706962025316455,0.7806407
0.97227,0.06882788,0.8712658227848099,0.79445076
0.9737600000000001,0.06616197,0.8686708860759493,0.80026406
0.9729300000000001,0.06865203,0.868987341772152,0.77310777
0.97376,0.06593912,0.8675949367088607,0.8016265
0.9755900000000002,0.062239848,0.8711392405063292,0.8062104
0.9735,0.06667888,0.8711392405063291,0.834937
0.9756800000000001,0.061552044,0.8676582278481013,0.8501948
0.97576,0.05997253,0.8684177215189876,0.8299661
0.97694,0.0594841,0.8683544303797468,0.8762694
0.97594,0.060362108,0.8697468354430381,0.83253497
0.9762900000000001,0.059870552,0.8672784810126583,0.85937256
0.9756100000000001,0.061651144,0.8731645569620252,0.8743176
0.9782500000000001,0.055010635,0.8653164556962023,0.92270863
0.9775100000000002,0.057539467,0.8660126582278482,0.9248402
0.97743,0.05653949,0.8672151898734178,0.90428376
0.9784,0.05419876,0.8686708860759493,0.91611993
0.9786200000000002,0.05532023,0.865126582278481,0.9207694
0.9786300000000001,0.055410903,0.8668354430379748,0.8705938
