train_acc,train_loss,val_acc,val_loss
0.6156200000000001,1.3111922,0.785379746835443,0.6666256
0.7992900000000001,0.6100314,0.8201265822784811,0.5255314
0.8276200000000001,0.5129232,0.8372784810126583,0.46908358
0.8411000000000001,0.46376368,0.846139240506329,0.45053217
0.85262,0.42650074,0.8514556962025317,0.41144127
0.8588100000000001,0.40393913,0.8617088607594937,0.3988634
0.865,0.38261542,0.8709493670886077,0.37600294
0.8684,0.36661065,0.8685443037974683,0.37319067
0.8733799999999999,0.3526916,0.8780379746835443,0.3515262
0.87713,0.3401752,0.870253164556962,0.35885254
0.8803399999999999,0.32971302,0.8804430379746835,0.34315217
0.883,0.32023162,0.876392405063291,0.35035312
0.88559,0.3104423,0.8784177215189873,0.34942028
0.8886600000000001,0.30288365,0.8813291139240507,0.34247074
0.8912800000000001,0.2949601,0.885759493670886,0.32443395
0.89295,0.28782627,0.883987341772152,0.33028626
0.8948599999999999,0.28238177,0.8868354430379747,0.3220869
0.89597,0.2750698,0.8814556962025315,0.33596262
0.8976,0.2701726,0.8847468354430379,0.3240054
0.8994500000000001,0.26576608,0.882721518987342,0.3407934
0.90258,0.2592923,0.8860759493670886,0.31840405
0.90297,0.25424048,0.8845569620253164,0.32980445
0.90428,0.24900025,0.8858227848101267,0.32400045
0.90501,0.24504562,0.8864556962025316,0.3339812
0.9070499999999999,0.24020942,0.8893037974683544,0.3330025
0.9090199999999999,0.23658726,0.887025316455696,0.3236074
0.90976,0.23262703,0.8837974683544303,0.34424856
0.91073,0.2287189,0.8824683544303797,0.3373391
0.9121800000000001,0.2248389,0.8829113924050633,0.33093187
0.91206,0.22098579,0.8884177215189873,0.3346404
0.91402,0.2188208,0.8824050632911392,0.3407658
0.9151099999999999,0.21310705,0.8829746835443038,0.3450669
0.9162199999999999,0.21133012,0.8828481012658228,0.35069385
0.9180900000000001,0.20642273,0.8838607594936712,0.35254678
0.9178399999999999,0.20438787,0.8829113924050634,0.3549591
0.91898,0.20121607,0.8827848101265822,0.35326278
0.92092,0.19785956,0.883987341772152,0.3671796
0.9208,0.19689344,0.8835443037974683,0.34859613
0.9225,0.19168021,0.8815189873417721,0.35211805
0.9238999999999998,0.189836,0.882278481012658,0.360324
0.92462,0.18643954,0.8800632911392404,0.37270784
0.92526,0.18289655,0.8800632911392405,0.374318
0.9258299999999999,0.18109556,0.8835443037974683,0.37426192
0.92658,0.1794093,0.8817721518987341,0.37792873
0.92841,0.1761414,0.8791772151898734,0.3847632
0.92902,0.17360263,0.8776582278481013,0.3919073
0.9301900000000001,0.1713836,0.8832278481012658,0.3879695
0.93006,0.17029096,0.8773417721518988,0.40513566
0.9308799999999999,0.16733554,0.8732278481012659,0.4110435
0.9305999999999999,0.16733938,0.8776582278481012,0.4018095
0.9323999999999999,0.16331972,0.8793670886075947,0.41189605
0.93323,0.16181177,0.8774050632911392,0.40671366
0.9341699999999998,0.15925574,0.8799367088607595,0.41407466
0.9352699999999999,0.15721439,0.8723417721518988,0.45622832
0.9350999999999999,0.15568316,0.877658227848101,0.41885546
0.9361399999999999,0.152797,0.8795569620253166,0.42842314
0.93755,0.15068771,0.8704430379746836,0.44889194
0.93755,0.15018633,0.8772151898734178,0.4321603
0.93885,0.1472502,0.8728481012658229,0.4667352
0.9384399999999999,0.14599586,0.8746835443037976,0.46384513
0.93946,0.14411898,0.8759493670886076,0.45225582
0.9410999999999999,0.14114214,0.8739240506329113,0.46851507
0.9407199999999999,0.14211896,0.8733544303797469,0.46124774
0.9416899999999998,0.13886915,0.873481012658228,0.47072926
0.94256,0.13676843,0.87626582278481,0.4721819
0.94239,0.13626966,0.8787974683544305,0.4777239
0.94421,0.13419315,0.8737974683544304,0.48036397
0.9445399999999999,0.13281824,0.8734177215189873,0.49267423
0.94424,0.1308281,0.8760126582278481,0.49292833
0.9454099999999999,0.12946972,0.8710126582278483,0.53573704
0.94634,0.12799202,0.8755696202531644,0.48997515
0.94731,0.12611447,0.8725316455696204,0.5127293
0.9463799999999999,0.12722889,0.8701265822784812,0.5256577
0.9469299999999999,0.12506576,0.8749367088607596,0.51868254
0.9477000000000001,0.12290497,0.8753797468354431,0.535839
0.94721,0.12390855,0.8740506329113925,0.51674056
0.9490799999999999,0.12044887,0.8736075949367087,0.529964
0.9491499999999998,0.119769305,0.8774050632911394,0.54240686
0.9505899999999999,0.11717719,0.8739240506329117,0.5539098
0.9501099999999999,0.11758748,0.8768354430379748,0.5486755
0.95131,0.11493583,0.874113924050633,0.5325226
0.95201,0.113920346,0.8742405063291139,0.56010675
0.95223,0.11503829,0.8725316455696204,0.5628192
0.95226,0.11303952,0.8710759493670885,0.5811319
0.95268,0.11264256,0.8748101265822785,0.55971366
0.95348,0.11031491,0.8718354430379749,0.5872941
0.95343,0.11080079,0.8667721518987341,0.58469176
0.95429,0.109405704,0.8705696202531648,0.5872688
0.95452,0.10829469,0.8675949367088607,0.5744445
0.95428,0.10872741,0.8744936708860761,0.5894606
0.95621,0.103682555,0.8720886075949369,0.5980801
0.95551,0.10762277,0.8739873417721519,0.58654314
0.9566799999999999,0.103441544,0.8711392405063291,0.61215633
0.9571,0.10359457,0.8744936708860761,0.61038464
0.95688,0.10260866,0.8672784810126583,0.631963
0.9570299999999999,0.10286309,0.8703164556962025,0.6097074
0.95677,0.10221942,0.8727215189873421,0.61318874
0.95829,0.09971636,0.8686075949367089,0.61975414
0.9578199999999999,0.099791385,0.8731645569620252,0.612456
0.9581900000000001,0.09878752,0.870253164556962,0.6318516
