train_acc,train_loss,val_acc,val_loss
0.4680300000000001,1.7237017,0.7301898734177215,0.815207
0.76736,0.7083861,0.7996835443037974,0.5955743
0.81265,0.5620908,0.8277848101265822,0.5119828
0.83374,0.4886584,0.8384177215189873,0.48482403
0.8494100000000001,0.43719548,0.8575316455696201,0.4262138
0.8581400000000001,0.40422112,0.85373417721519,0.4223172
0.86752,0.37275845,0.8613924050632913,0.40227798
0.8738699999999999,0.35070655,0.8574050632911392,0.39827845
0.87911,0.33157945,0.8639873417721519,0.39292702
0.88446,0.31243238,0.8679746835443037,0.3902644
0.88809,0.30071366,0.8696835443037976,0.3943571
0.89204,0.2874408,0.8693037974683546,0.39744076
0.89574,0.2765517,0.8678481012658228,0.40599737
0.89855,0.2673225,0.8650632911392405,0.4293926
0.9026799999999999,0.25384048,0.8694936708860759,0.4192768
0.9036099999999999,0.25059843,0.8718354430379747,0.40956885
0.90688,0.24100083,0.8696835443037972,0.4006655
0.9078200000000001,0.23552206,0.8708227848101264,0.40573835
0.9103600000000001,0.22889355,0.8704430379746836,0.4069943
0.91339,0.22065094,0.8686708860759493,0.44348058
0.91547,0.21454586,0.8709493670886077,0.42889926
0.91622,0.21157944,0.8680379746835444,0.42961034
0.91974,0.20391122,0.8694936708860759,0.44128457
0.9211699999999999,0.1987355,0.8665822784810128,0.46961346
0.9206799999999999,0.19895324,0.870759493670886,0.46292463
0.9231800000000001,0.19153711,0.86126582278481,0.46318963
0.92467,0.18950342,0.8664556962025317,0.4700018
0.9248299999999999,0.18705194,0.8665189873417719,0.47930473
0.92804,0.17972235,0.8694303797468355,0.49967194
0.9285599999999999,0.17589417,0.8673417721518987,0.4942367
0.9298699999999999,0.17566663,0.8670886075949366,0.50035894
0.93003,0.17239735,0.8681012658227848,0.5097332
0.9329099999999999,0.16766788,0.8662025316455695,0.5118383
0.9342699999999999,0.16357638,0.8646835443037975,0.5285951
0.9350799999999999,0.16081192,0.8625949367088607,0.5342462
0.9339500000000001,0.1624191,0.8658227848101266,0.5391954
0.93694,0.1561847,0.8682911392405063,0.5399558
