train_acc,train_loss,val_acc,val_loss
0.5985699999999999,1.3611882,0.7872151898734178,0.6585063
0.80177,0.5975006,0.8164556962025317,0.53177196
0.8306800000000001,0.49627614,0.8417088607594937,0.45487812
0.8444400000000001,0.4484011,0.84626582278481,0.43655387
0.85378,0.4118057,0.850632911392405,0.41344693
0.86179,0.38538256,0.8639240506329114,0.3785369
0.8681700000000001,0.36445022,0.8659493670886077,0.37201038
0.874,0.34594005,0.8677848101265822,0.36530507
0.87757,0.33367658,0.8724683544303797,0.355567
0.8821599999999999,0.31878337,0.8744303797468355,0.34980986
0.88481,0.30773765,0.8796835443037975,0.34191316
0.8879300000000001,0.29692566,0.8765189873417722,0.3584625
0.8903099999999999,0.28769135,0.8763291139240507,0.35215506
0.89438,0.2775119,0.8812025316455697,0.3358922
0.8976200000000001,0.26919904,0.8827848101265824,0.33339334
0.89961,0.2621868,0.8778481012658227,0.3492973
0.9013,0.25641516,0.8863291139240506,0.32283524
0.9034800000000001,0.24768263,0.8825316455696203,0.3384091
0.9056600000000001,0.24070783,0.881898734177215,0.3446127
0.9072100000000001,0.23543465,0.8836708860759493,0.34619617
0.9106599999999999,0.22871119,0.8815822784810126,0.35092297
0.91085,0.22460869,0.8790506329113925,0.3519903
0.9129400000000001,0.21666871,0.8809493670886076,0.35299557
0.9152,0.21119961,0.8808227848101267,0.36766568
0.91649,0.20733458,0.8814556962025315,0.36017755
0.9179,0.20180759,0.8786075949367088,0.36615622
0.91825,0.19833718,0.8801265822784812,0.37087995
0.92067,0.19334003,0.8781012658227847,0.37400836
0.92198,0.189466,0.8790506329113923,0.38173723
0.9235099999999999,0.18564254,0.8813291139240507,0.37905374
0.9255,0.18090403,0.8755063291139239,0.396841
0.92622,0.17697822,0.8806329113924052,0.3884085
0.92774,0.17255114,0.8785443037974684,0.402433
0.92812,0.17103599,0.8768354430379748,0.40553674
0.9297000000000001,0.16677077,0.8760759493670887,0.3983647
0.9310900000000001,0.16235305,0.8782911392405064,0.40915284
0.93219,0.16037549,0.8788607594936709,0.43174675
0.9335899999999999,0.15757686,0.8740506329113925,0.42036495
0.9352199999999998,0.15439963,0.8791772151898736,0.4160572
0.9373499999999999,0.14993502,0.8765822784810127,0.42712268
0.9380099999999999,0.14711182,0.8751898734177215,0.4536273
0.9381699999999998,0.14616682,0.8767088607594937,0.44137302
0.9394300000000001,0.14319798,0.8769620253164557,0.4657835
0.93944,0.14259997,0.8750632911392409,0.46515423
0.9411499999999999,0.13726081,0.87373417721519,0.46571726
0.9419999999999998,0.13675454,0.8731645569620253,0.48478457
0.9424399999999999,0.1339909,0.8770886075949368,0.4996552
0.9442599999999999,0.13111901,0.8735443037974684,0.4967002
0.94523,0.12972577,0.8775316455696202,0.50860894
0.9447300000000001,0.12843817,0.873227848101266,0.5056685
0.9459099999999998,0.12613648,0.8765189873417722,0.5079741
0.94705,0.12416664,0.8736708860759493,0.5051853
0.9470899999999999,0.12370239,0.8770886075949366,0.51188755
0.94789,0.12108078,0.8736708860759494,0.5304745
0.9488099999999999,0.120285735,0.8750632911392404,0.5273758
0.95052,0.11640881,0.8753797468354431,0.5521262
0.94967,0.11832822,0.8696202531645568,0.5537182
0.95107,0.11437627,0.8750632911392406,0.5491163
0.9516699999999999,0.113190845,0.8723417721518987,0.5762161
0.9517899999999999,0.1137105,0.8725949367088608,0.5521165
0.95324,0.11077472,0.8706329113924051,0.562665
0.9542999999999999,0.1085848,0.8731645569620253,0.5684299
0.9526299999999999,0.110300444,0.8747468354430382,0.5627548
0.95314,0.10977563,0.8730379746835443,0.5760551
0.95589,0.10373018,0.8713924050632912,0.5965191
0.95617,0.10336742,0.8753797468354431,0.5811973
