train_acc,train_loss,val_acc,val_loss
0.78004,0.680252,0.8612658227848102,0.40540826
0.86165,0.39439926,0.8686075949367089,0.35381964
0.8743299999999999,0.3466706,0.8759493670886076,0.3451328
0.8841900000000001,0.31608257,0.8798101265822784,0.3335484
0.89118,0.29227144,0.8829746835443038,0.3205962
0.8955,0.27716294,0.8831012658227849,0.32317603
0.90054,0.26092228,0.8815822784810126,0.32871708
0.9042100000000001,0.24763367,0.8846835443037976,0.33052012
0.90712,0.23785818,0.8860759493670886,0.33713463
0.91085,0.22769926,0.885506329113924,0.3358934
0.91453,0.21814016,0.8844303797468355,0.33203837
0.91763,0.20708716,0.8831012658227848,0.36703196
0.9197200000000001,0.20091087,0.8744936708860761,0.38401884
0.92238,0.19265813,0.8794303797468355,0.38768512
0.9242400000000002,0.1863749,0.8817721518987343,0.36840403
0.9263600000000002,0.18043725,0.879746835443038,0.39504796
0.92925,0.17344086,0.874240506329114,0.40920836
0.9316,0.1676084,0.8716455696202532,0.415684
0.9325100000000001,0.16279697,0.8753797468354432,0.42730346
0.93499,0.15777233,0.8744936708860759,0.44560045
0.9376700000000001,0.15307751,0.8751898734177215,0.43337154
0.93766,0.15075375,0.8722151898734176,0.45697957
0.93952,0.14617625,0.8682911392405063,0.4975521
0.9415,0.14063178,0.8763291139240506,0.46908996
0.9424100000000001,0.139234,0.8729113924050633,0.49890423
0.94431,0.13508876,0.8730379746835444,0.49467272
0.9459799999999999,0.13136648,0.8709493670886075,0.5143678
0.9459900000000001,0.13045904,0.8722784810126581,0.5726554
0.94875,0.12638722,0.8715189873417721,0.54566544
0.9485299999999999,0.12471066,0.8741139240506328,0.55007917
0.9504099999999999,0.12061619,0.8699367088607595,0.590402
0.9505099999999999,0.12027069,0.8710126582278481,0.53829026
0.9524,0.11768816,0.8678481012658228,0.60035676
0.9530799999999999,0.116135694,0.8765189873417722,0.5589697
0.9544800000000001,0.11175664,0.8705696202531645,0.58046466
0.9545799999999999,0.11115393,0.864240506329114,0.67196506
0.9552,0.11104026,0.8737341772151899,0.61144245
0.9553299999999999,0.10974511,0.8671518987341772,0.57925767
0.95742,0.10569939,0.8667721518987341,0.63417935
0.95847,0.10281883,0.8664556962025316,0.62027085
0.95857,0.102310196,0.8656962025316456,0.6550446
0.95985,0.10052941,0.8688607594936708,0.6400976
0.9591799999999999,0.10296199,0.8703164556962025,0.6260794
0.96014,0.098355845,0.869240506329114,0.6724323
0.9606400000000002,0.09765824,0.869240506329114,0.65866274
0.9617700000000001,0.0958432,0.8717721518987342,0.669303
0.9621,0.09597344,0.8732278481012657,0.70317215
0.96136,0.096070215,0.8687974683544303,0.682081
0.9628900000000001,0.09435718,0.8684177215189873,0.6794485
0.9633300000000001,0.09345911,0.8700632911392404,0.705914
0.9641600000000002,0.09037435,0.8704430379746837,0.70328075
0.9636,0.092421114,0.8665822784810127,0.7359531
0.96475,0.08869368,0.8679113924050632,0.714303
0.9655099999999999,0.08795051,0.8698101265822786,0.71217227
0.9648099999999998,0.0887324,0.8718987341772153,0.7504203
0.9662200000000001,0.08660374,0.870632911392405,0.7539849
0.9668300000000001,0.085880235,0.8665822784810127,0.75098735
0.9662799999999999,0.086838655,0.8661392405063291,0.7833924
0.9668399999999999,0.085556194,0.8681645569620252,0.7585642
0.9665599999999999,0.08447778,0.8653797468354432,0.74817437
0.96716,0.08337701,0.8667721518987341,0.7521376
0.96803,0.08111263,0.8668987341772152,0.7685012
0.9684,0.08029592,0.8741139240506328,0.73810446
0.9681299999999999,0.08112593,0.8667088607594937,0.7649343
0.96909,0.081582166,0.8671518987341772,0.787976
0.9693,0.07962807,0.8675316455696203,0.78700817
0.96949,0.07968277,0.8658860759493671,0.7823609
0.9695600000000001,0.07870719,0.8681645569620253,0.8136372
0.96973,0.07821895,0.8716455696202532,0.8052336
0.9706600000000001,0.0778182,0.8667088607594936,0.82468724
0.97093,0.07621561,0.8660126582278481,0.86028653
0.97098,0.076854564,0.8650632911392403,0.8072856
0.9707100000000001,0.07758525,0.8681012658227848,0.83860123
0.9708200000000001,0.076607,0.8667088607594937,0.8159801
0.9717600000000001,0.0736143,0.8704430379746834,0.8383051
0.9720400000000001,0.07318457,0.8620886075949367,0.90129906
0.97239,0.07257776,0.8636708860759493,0.89687544
0.97225,0.07302535,0.8608860759493672,0.8662624
0.9728399999999999,0.07217662,0.8658227848101265,0.8627363
0.97245,0.073042594,0.8660126582278479,0.8846924
0.97291,0.07122408,0.8600000000000001,0.8847967
0.9737,0.07026873,0.8635443037974684,0.881093
0.97324,0.06937401,0.8627215189873417,0.89185345
0.97395,0.06921739,0.8670253164556962,0.8977635
0.9744300000000001,0.06750381,0.8657594936708861,0.9182982
0.9741900000000001,0.07060611,0.865126582278481,0.88287014
0.9739899999999999,0.068743385,0.8593037974683545,0.9085676
0.9748,0.0675325,0.8663924050632912,0.8636365
0.9735599999999999,0.07203712,0.8637974683544304,0.8190317
0.97455,0.06793941,0.8687974683544303,0.84762967
0.9744900000000002,0.067759536,0.8649367088607595,0.9083405
0.97557,0.066284165,0.865253164556962,0.93163276
0.97544,0.0656322,0.8699367088607595,0.9378649
0.9756799999999999,0.06552372,0.8687974683544303,0.9222561
0.9756600000000001,0.06597365,0.8667721518987341,0.8994482
0.9753200000000001,0.06694463,0.8655696202531646,0.8676486
0.9756699999999999,0.06633,0.8675949367088609,0.8671713
0.97565,0.06546103,0.8680379746835443,0.9054108
0.97585,0.06501003,0.8677848101265823,0.8781493
0.9763,0.06453342,0.8667088607594937,0.9053804
