train_acc,train_loss,val_acc,val_loss
0.6941099999999999,1.0375155,0.8256329113924051,0.5383413
0.8335199999999999,0.4973625,0.8462658227848102,0.44387707
0.85583,0.42516318,0.8613924050632911,0.39958024
0.86533,0.39024156,0.8662025316455697,0.3908627
0.87286,0.3654586,0.8711392405063292,0.35932478
0.8761700000000001,0.34888887,0.8746835443037974,0.35411617
0.88143,0.33321863,0.8789873417721519,0.34638605
0.88522,0.32198927,0.8738607594936708,0.3558499
0.88848,0.3094624,0.8795569620253166,0.33868426
0.8911800000000001,0.29900146,0.8826582278481013,0.33596173
0.89343,0.2897389,0.885253164556962,0.33727467
0.89569,0.28312144,0.8825316455696203,0.3376532
0.8994800000000001,0.27456915,0.8830379746835442,0.33225733
0.9012,0.26676872,0.8816455696202532,0.33760983
0.903,0.2585188,0.8828481012658228,0.33834186
0.90547,0.25096673,0.880632911392405,0.34431955
0.9076000000000001,0.24600892,0.8825949367088609,0.33886585
0.9098499999999999,0.23875763,0.8766455696202531,0.34496617
0.9109700000000001,0.23381461,0.8763924050632911,0.37011895
0.91346,0.22684419,0.8810759493670889,0.37372404
0.9153899999999999,0.22046936,0.8812025316455696,0.36719087
0.91699,0.21528518,0.8772784810126583,0.36650217
0.9186499999999999,0.20957188,0.8772151898734178,0.37464464
0.92085,0.20435117,0.8790506329113923,0.3781079
0.92267,0.19891484,0.8794303797468354,0.3822814
0.92417,0.19276923,0.8697468354430379,0.40556848
0.9252999999999999,0.18818106,0.8717721518987342,0.4056183
0.92728,0.1839161,0.8692405063291141,0.41405323
0.92977,0.17865935,0.868860759493671,0.42826593
0.93085,0.17452261,0.8710126582278481,0.43211964
0.93299,0.16912375,0.8646202531645567,0.44946867
0.9341199999999998,0.1648847,0.8729113924050632,0.44721115
0.9361399999999999,0.16072272,0.8694303797468355,0.47234085
0.9375199999999999,0.15634292,0.8705696202531644,0.45385173
0.9381799999999999,0.15417801,0.864746835443038,0.48816788
0.93953,0.14919086,0.8683544303797468,0.49228185
0.9415699999999999,0.14596196,0.8676582278481014,0.50743306
0.9428999999999998,0.14276764,0.8641139240506331,0.51150966
0.94505,0.13648577,0.8637341772151901,0.5359002
0.9451499999999999,0.13534513,0.8686708860759493,0.54023683
0.9471199999999999,0.13158034,0.8636708860759492,0.5472524
0.9488,0.12691297,0.8652531645569622,0.55304235
0.9503699999999999,0.124297775,0.8618354430379747,0.5770037
0.9516699999999999,0.121193945,0.8631012658227848,0.5849305
0.95205,0.11992142,0.8659493670886077,0.58782697
0.9518,0.117395155,0.8598101265822784,0.6114862
0.9534400000000001,0.11473006,0.863354430379747,0.609157
0.9548,0.112083666,0.8640506329113925,0.6217317
0.9566899999999998,0.10804833,0.8585443037974684,0.6312991
0.9563999999999999,0.10751886,0.860886075949367,0.66792816
0.95786,0.10368631,0.8610126582278482,0.6630714
0.9579099999999999,0.10402461,0.8593037974683543,0.66306394
0.9590500000000001,0.100706436,0.8607594936708861,0.68948215
0.96055,0.09849062,0.8578481012658229,0.7083382
0.96094,0.09535047,0.8641772151898736,0.6944856
0.96167,0.09434389,0.8606962025316456,0.7226467
0.96199,0.09275346,0.8598101265822786,0.735535
0.9639200000000001,0.09049034,0.8605063291139239,0.7624671
0.96349,0.089916,0.8578481012658228,0.7691751
0.9643900000000001,0.08827479,0.856518987341772,0.7386092
0.9659500000000001,0.084929414,0.860886075949367,0.77177346
0.9661000000000001,0.08515604,0.855253164556962,0.7971039
0.9649900000000001,0.08585953,0.859493670886076,0.7775173
0.9671400000000001,0.081502974,0.8581012658227847,0.7990905
0.9681100000000001,0.07973911,0.855886075949367,0.7929053
0.9673600000000001,0.08188077,0.8548734177215189,0.8159883
0.96921,0.07674105,0.856518987341772,0.85376066
0.9691100000000001,0.076849826,0.8555696202531646,0.8317286
0.9693800000000001,0.07685693,0.8558227848101264,0.8432816
0.9691200000000001,0.07617619,0.8542405063291137,0.86414945
