train_acc,train_loss,val_acc,val_loss
0.61494,1.3154598,0.7831645569620252,0.6691502
0.79801,0.6157978,0.8220886075949366,0.5240317
0.82728,0.5155168,0.8395569620253163,0.46527153
0.8403099999999999,0.46463597,0.8498734177215188,0.44445512
0.85219,0.42542613,0.8501898734177215,0.41573325
0.85783,0.40174177,0.864240506329114,0.38735268
0.86451,0.38230973,0.868987341772152,0.37882152
0.8685499999999999,0.3652913,0.8691772151898733,0.36416888
0.8746900000000001,0.35113573,0.8741772151898735,0.3577633
0.8775,0.3384774,0.87373417721519,0.35340345
0.87986,0.32688892,0.8772151898734175,0.3454909
0.8838199999999999,0.31863025,0.8748101265822785,0.35248557
0.88655,0.30914176,0.8781645569620253,0.34565485
0.8893,0.30097485,0.8829746835443038,0.33479285
0.8912599999999999,0.29243848,0.8845569620253164,0.32465222
0.8936199999999999,0.2863702,0.8828481012658227,0.3310109
0.89481,0.28160015,0.8832911392405062,0.32710412
0.8967,0.2745985,0.8805063291139241,0.32873884
0.89894,0.26696414,0.8863291139240506,0.31862766
0.90029,0.26339582,0.8848101265822784,0.33418265
0.9026600000000001,0.2577331,0.8848101265822785,0.32500032
0.90325,0.2538605,0.8827848101265822,0.33292976
0.90465,0.24806677,0.8872151898734177,0.31944743
0.9048600000000001,0.2448069,0.8880379746835445,0.323891
0.9064800000000001,0.23941813,0.8877215189873418,0.32563108
0.90853,0.23627174,0.8888607594936708,0.31760705
0.90898,0.23202847,0.8863291139240508,0.33126724
0.9107,0.22722425,0.8845569620253165,0.33020872
0.9116199999999999,0.22474359,0.8830379746835444,0.3369618
0.9119100000000001,0.22173789,0.8858860759493671,0.33739954
0.9128299999999999,0.21862397,0.8823417721518989,0.34193966
0.91516,0.21528229,0.8823417721518989,0.34090447
0.91618,0.21132308,0.8845569620253164,0.34423986
0.9170900000000001,0.20774841,0.8816455696202532,0.3484476
0.9178999999999999,0.20516065,0.8795569620253166,0.3595482
0.9186700000000001,0.20248824,0.8860759493670886,0.3474948
0.91925,0.19888508,0.8848101265822785,0.34897175
0.9213199999999999,0.19564924,0.882721518987342,0.35104957
0.9218299999999999,0.19399345,0.8844303797468355,0.34567127
0.92303,0.19024022,0.882721518987342,0.36190408
0.92431,0.18719345,0.881012658227848,0.36786404
0.92503,0.18466474,0.8811392405063291,0.3779969
0.92474,0.18226223,0.8767088607594935,0.38747296
0.92614,0.17978096,0.8801898734177215,0.37619483
0.92774,0.17688088,0.8798734177215188,0.38183114
0.92794,0.17561534,0.8822784810126583,0.3795769
0.92882,0.17157407,0.879493670886076,0.39604685
0.9293499999999999,0.17091104,0.8767088607594935,0.3954687
0.9308899999999999,0.1677024,0.8763291139240507,0.39132443
0.9315899999999999,0.1648275,0.8801898734177217,0.3948496
0.9320199999999998,0.16372076,0.8796835443037975,0.40609914
0.9336899999999999,0.16059026,0.8759493670886075,0.4055509
0.9336499999999999,0.16026054,0.8791772151898736,0.41445953
0.93504,0.15741122,0.8749367088607596,0.42066908
0.936,0.1541525,0.8802531645569621,0.41200227
0.93652,0.1515617,0.8801898734177215,0.4255544
0.9370199999999999,0.15148382,0.8732278481012659,0.4298825
0.9374699999999999,0.14929639,0.8798734177215188,0.43504348
0.9391199999999998,0.14611161,0.8773417721518988,0.45734367
0.93777,0.14753456,0.8784177215189874,0.43353006
0.93961,0.14273944,0.8762025316455696,0.4471557
0.94123,0.14045176,0.875886075949367,0.44191065
0.9411599999999999,0.13986588,0.8798101265822784,0.4505729
0.94228,0.1384466,0.8759493670886076,0.45174408
0.9425899999999999,0.13616516,0.8782278481012658,0.4525176
0.94331,0.1358364,0.8783544303797468,0.46075836
0.9435999999999999,0.13264257,0.8742405063291139,0.48071155
0.9451,0.13163929,0.8732911392405063,0.49498805
0.94578,0.12897573,0.8793037974683545,0.4708895
0.94544,0.1304834,0.869620253164557,0.5058483
0.94617,0.12848519,0.8725316455696202,0.49723092
0.9474799999999999,0.12440361,0.8761392405063292,0.50067174
0.94629,0.12578773,0.8761392405063292,0.5013396
0.94661,0.12494597,0.875886075949367,0.5111819
0.9477499999999999,0.124198034,0.8785443037974684,0.5112127
0.9484300000000001,0.122217834,0.8708860759493668,0.5214329
0.9485399999999999,0.12046344,0.8736708860759491,0.5095702
0.9492200000000001,0.119900934,0.874113924050633,0.5264866
0.9503699999999999,0.118411705,0.8756329113924052,0.54454005
0.9508799999999998,0.11594755,0.8728481012658228,0.54372
0.9504499999999999,0.11712616,0.875,0.5285079
0.95207,0.11410352,0.8745569620253165,0.53593403
0.9526099999999998,0.11150899,0.8726582278481014,0.5402454
0.95165,0.11380795,0.8729746835443039,0.5544358
0.9524799999999999,0.11209021,0.8732278481012659,0.5649549
0.95465,0.10876207,0.8689873417721518,0.58548266
0.9529299999999999,0.11055229,0.8705696202531646,0.5651813
0.95377,0.10945251,0.8717721518987342,0.5715197
0.9550299999999999,0.106645994,0.8676582278481011,0.5947068
0.95472,0.10734575,0.8719620253164557,0.5765511
0.9561700000000001,0.10410246,0.8705696202531646,0.5640255
0.9556699999999998,0.10560857,0.868987341772152,0.59698236
0.9568,0.101162076,0.8701265822784812,0.5896511
0.95694,0.10293445,0.8660759493670886,0.6413922
0.9570700000000001,0.10195598,0.8722784810126581,0.60631657
0.95834,0.099448,0.8713291139240508,0.5902017
0.9578099999999999,0.10015659,0.8745569620253165,0.6188206
0.9581,0.09841245,0.8717088607594936,0.6117067
0.95774,0.09949125,0.8732911392405063,0.6202859
0.95907,0.09611201,0.8714556962025316,0.63432986
