train_acc,train_loss,val_acc,val_loss
0.54812,1.6263947,0.6823417721518987,1.0672321
0.6840599999999999,1.0596747,0.7041772151898733,0.9876335
0.7096500000000001,0.97225714,0.7260759493670886,0.92017007
0.7342099999999999,0.8866245,0.7430379746835444,0.8503535
0.7571500000000001,0.80155665,0.7631645569620253,0.7510378
0.7738400000000001,0.73556477,0.7881645569620253,0.6935861
0.7894300000000001,0.6802587,0.7934810126582279,0.6560504
0.8001800000000001,0.63988477,0.8017721518987342,0.62523186
0.8089400000000001,0.60681903,0.819493670886076,0.58303237
0.8164600000000001,0.5791505,0.8201265822784811,0.56906396
0.82249,0.55543905,0.8275949367088608,0.53977096
0.82933,0.5355759,0.823860759493671,0.5396292
0.8344600000000001,0.5175464,0.8392405063291141,0.5070818
0.8379200000000001,0.50287014,0.8377215189873415,0.4977968
0.84014,0.4905056,0.8380379746835442,0.4933766
0.8445400000000001,0.47844085,0.8360759493670886,0.48682645
0.84744,0.46900788,0.8478481012658227,0.46073642
0.8480999999999999,0.45951974,0.8445569620253163,0.4608951
0.85027,0.4515343,0.8468354430379745,0.46056694
0.8527899999999999,0.444278,0.8500632911392405,0.44711208
0.85524,0.43716118,0.8475316455696202,0.45109162
0.85643,0.43170884,0.8573417721518986,0.43208584
0.8581199999999999,0.425846,0.8593037974683543,0.42791337
0.85999,0.42084935,0.8581012658227847,0.43174797
0.86124,0.41554472,0.8603164556962025,0.42026162
0.8620699999999999,0.41065195,0.8605063291139239,0.41276613
0.86403,0.40640002,0.8586708860759494,0.4186537
0.86422,0.40379697,0.8572151898734177,0.41914585
0.86611,0.39997795,0.8555696202531646,0.41826278
0.86553,0.39637226,0.8610759493670886,0.4079333
0.86806,0.39199135,0.8518987341772152,0.42572832
0.86786,0.39034116,0.8596202531645569,0.41218522
0.86925,0.38623223,0.8584810126582277,0.40762106
0.86978,0.38395494,0.8650000000000001,0.40336585
0.87082,0.38074693,0.8567088607594937,0.4064194
0.87138,0.37884036,0.8633544303797468,0.4000896
0.8718800000000001,0.3769613,0.8695569620253164,0.3882624
0.87226,0.37430322,0.8656329113924053,0.3941844
0.87408,0.37107727,0.8632278481012657,0.393255
0.8744700000000001,0.3691773,0.8606962025316456,0.40811118
0.87481,0.3677364,0.8613924050632913,0.39529684
0.87473,0.36568817,0.8684177215189874,0.38776833
0.8754,0.3634894,0.8674683544303797,0.3905547
0.87593,0.36213893,0.8684810126582279,0.3896001
0.8770399999999999,0.36010566,0.8679746835443037,0.38943344
0.8771800000000001,0.35872346,0.8672151898734176,0.3909864
0.87738,0.35743976,0.8683544303797468,0.38949096
0.87851,0.3554745,0.864746835443038,0.3929062
0.87998,0.3531646,0.8644303797468353,0.38545606
0.87874,0.3528026,0.8673417721518987,0.38682696
0.8795599999999999,0.35077855,0.8693037974683544,0.38807297
0.87926,0.35061726,0.8680379746835444,0.38695052
0.87907,0.3490014,0.8684177215189874,0.38640413
0.8805299999999999,0.34676155,0.8673417721518987,0.38430145
0.88049,0.3456636,0.8683544303797469,0.3832521
0.88048,0.34416795,0.8701265822784809,0.3807418
0.88117,0.34309876,0.8672151898734178,0.38338518
0.8819600000000001,0.3418763,0.8715189873417722,0.3786289
0.88275,0.3410964,0.8680379746835442,0.3828827
0.8826499999999999,0.34098205,0.8675949367088607,0.38283196
0.8830699999999999,0.33788842,0.8739873417721519,0.3708726
0.8830800000000001,0.3376158,0.870506329113924,0.37484688
0.88308,0.3374266,0.8720886075949369,0.37250766
0.8830699999999999,0.3363885,0.8694303797468355,0.38313535
0.88387,0.33530995,0.8693670886075948,0.3780746
0.88481,0.33435974,0.8704430379746834,0.37785906
0.8848900000000001,0.33230987,0.8723417721518988,0.37726066
0.8847,0.3330114,0.8721518987341773,0.37459415
0.8851600000000001,0.3312541,0.8736075949367089,0.37377122
0.88434,0.33037254,0.8662025316455697,0.38662434
0.8843900000000001,0.33014643,0.8711392405063292,0.37398246
0.8852000000000001,0.3286894,0.8747468354430379,0.3702125
0.8849600000000001,0.32877162,0.8705696202531646,0.37625352
0.8861400000000001,0.32757166,0.8719620253164556,0.37540963
0.8861700000000001,0.32737723,0.86873417721519,0.38010797
0.8866900000000001,0.32630163,0.8686075949367087,0.37717214
0.8866100000000001,0.32570794,0.8713291139240505,0.37151384
0.8861500000000001,0.32473785,0.8709493670886077,0.38371086
0.88723,0.32403868,0.8713924050632914,0.37339345
0.8873300000000001,0.32380253,0.8696202531645568,0.37492803
0.88627,0.32354602,0.8681645569620254,0.37741834
0.88759,0.32264635,0.8718354430379746,0.377841
0.88727,0.32189953,0.8652531645569621,0.38763574
0.88807,0.3214568,0.8707594936708861,0.3738526
0.88841,0.32068878,0.8726582278481012,0.37137073
0.88819,0.31978002,0.8710759493670885,0.37232286
0.88792,0.32000622,0.8689240506329116,0.37475446
0.88839,0.31955844,0.8699367088607595,0.37482217
0.88971,0.31796107,0.8743670886075948,0.3670638
0.88851,0.31771868,0.8721518987341771,0.3716921
0.8895700000000001,0.31657255,0.8723417721518987,0.37198952
0.8892599999999999,0.3163282,0.8710126582278479,0.37912774
0.88947,0.3160682,0.8713924050632912,0.37473294
0.88901,0.31625447,0.8715822784810127,0.37308082
0.89043,0.31442437,0.8694303797468355,0.37488848
0.8903,0.31508595,0.8725316455696204,0.37130097
0.89033,0.31394738,0.8730379746835445,0.3707778
0.8907800000000001,0.31273034,0.871772151898734,0.3739595
0.8901200000000001,0.31359717,0.8718987341772151,0.37630913
0.89016,0.31250516,0.8735443037974683,0.36963886
