17.2179
17.1033
17.0297
17.0467
17.1003
17.0434
17.0831
17.0515
17.0505
17.1093
17.1241
17.1134
17.0543
17.0317
17.0664
17.0979
17.0951
17.0434
17.0361
17.0983
17.1015
17.0530
17.1517
17.1037
17.0510
17.0468
17.0873
17.1014
17.0862
17.0243
17.0664
17.1033
17.0603
17.0185
17.0820
17.0764
16.9928
17.0126
17.1294
17.1190
17.0730
17.0358
17.0291
17.1231
17.0490
17.0558
17.0847
17.1247
17.0270
17.0584
17.0929
17.0912
17.0165
17.0977
17.0838
17.0184
17.0765
17.1079
17.0493
17.0375
17.0373
17.0697
17.0313
17.0356
17.0250
17.0870
17.1066
17.1150
17.0072
17.0253
17.0218
17.0197
17.0407
17.0605
17.0214
16.9616
17.0276
17.0286
16.9043
17.0306
17.0042
17.0299
17.0334
17.0090
16.9979
17.0071
16.9890
16.9799
16.9825
16.9788
16.9385
16.9924
16.9869
16.9875
16.9723
16.9900
16.9337
16.9655
16.9823
16.9766
