train_acc,train_loss,val_acc,val_loss
0.71377,0.9363268,0.8363291139240507,0.47893852
0.84329,0.4544291,0.8574683544303798,0.4026551
0.86382,0.3881915,0.8708860759493672,0.3602551
0.87249,0.3560309,0.8769620253164557,0.34823078
0.88025,0.3300618,0.8779113924050631,0.3321907
0.88446,0.31339824,0.8814556962025317,0.3262123
0.8901800000000001,0.29627723,0.889113924050633,0.32344118
0.8935299999999999,0.28421196,0.8812025316455697,0.32957432
0.8983,0.2696504,0.8847468354430379,0.32652104
0.90059,0.25856277,0.8844303797468355,0.31628376
0.9034800000000001,0.2500617,0.8866455696202532,0.3211966
0.9074300000000001,0.23921734,0.8826582278481011,0.339438
0.9096400000000001,0.23080525,0.8847468354430379,0.3322766
0.91249,0.22142196,0.88746835443038,0.33199385
0.91492,0.21446803,0.887341772151899,0.33240893
0.91846,0.20351584,0.8845569620253164,0.3417956
0.9206700000000001,0.19766983,0.884493670886076,0.34395733
0.9230499999999999,0.18914291,0.8806962025316454,0.36541897
0.9257099999999999,0.18226345,0.8836075949367088,0.3693603
0.9277499999999999,0.17581037,0.8830379746835442,0.3755794
0.93001,0.16979873,0.880759493670886,0.39195445
0.93151,0.16501641,0.8734810126582278,0.4107217
0.93402,0.15699285,0.8777215189873419,0.41838494
0.93648,0.15240173,0.87626582278481,0.42352614
0.9390599999999999,0.14645416,0.8810759493670887,0.4461518
0.94058,0.14313006,0.8744303797468356,0.43386194
0.9425399999999999,0.13766712,0.8765189873417722,0.4583086
0.94417,0.13354486,0.8768987341772153,0.46911255
0.9454600000000001,0.13024229,0.8755063291139239,0.4689296
0.94694,0.126993,0.8790506329113925,0.4926118
0.94998,0.1205381,0.8740506329113925,0.50160843
0.94953,0.11969798,0.8755063291139239,0.49443045
0.9514300000000001,0.11560239,0.8739240506329113,0.52341115
0.95355,0.11110651,0.8723417721518988,0.54580444
0.9542999999999999,0.10924657,0.8709493670886075,0.54708475
0.9566800000000001,0.10510568,0.8686075949367089,0.5979435
0.95566,0.10533024,0.8736075949367089,0.58642596
0.9580299999999999,0.10038852,0.8759493670886076,0.584158
0.95875,0.09941693,0.870506329113924,0.6013371
0.95925,0.096951865,0.8706962025316455,0.6107282
0.96096,0.09443274,0.8728481012658228,0.6040875
0.9608099999999999,0.09418878,0.8709493670886077,0.6304224
0.96257,0.09026635,0.8748734177215187,0.63264644
0.96394,0.086573675,0.8691139240506328,0.6641824
0.96349,0.088726535,0.871645569620253,0.6661147
0.9641700000000001,0.08537895,0.869367088607595,0.640634
0.96503,0.0863524,0.8723417721518987,0.6790276
0.96653,0.081779115,0.8699367088607596,0.7077278
0.96709,0.08079129,0.8724683544303797,0.6981798
0.9687100000000001,0.07596385,0.8698101265822785,0.7068241
0.96682,0.08054182,0.8698734177215189,0.7346648
0.96882,0.07692215,0.8710759493670885,0.7183816
0.9693,0.07580716,0.8725949367088608,0.7318838
0.97009,0.07363382,0.8700632911392405,0.72269756
0.9708100000000002,0.07169814,0.8706329113924051,0.75748944
0.9715900000000001,0.07002327,0.8706329113924051,0.78834265
0.9711900000000001,0.07173729,0.8624683544303796,0.80354756
0.9712300000000001,0.07139861,0.8697468354430381,0.7908942
0.9716500000000001,0.06997363,0.8718354430379747,0.74905735
0.9733800000000001,0.06755982,0.8667721518987341,0.7764076
0.9739900000000001,0.06435804,0.8704430379746834,0.8141163
0.9735400000000002,0.066119656,0.8693037974683544,0.8003509
0.9739600000000002,0.064996414,0.8656329113924052,0.85518676
0.9747100000000001,0.06413091,0.8724050632911393,0.8199072
0.9771000000000002,0.057983045,0.8725316455696204,0.8142731
0.97391,0.06533562,0.8703164556962025,0.9021751
0.9763900000000001,0.05926021,0.8656962025316458,0.8320129
0.9754,0.062627904,0.8693037974683542,0.83837295
0.9773600000000001,0.05774227,0.8680379746835444,0.840141
0.97777,0.057220776,0.8696835443037976,0.8962427
0.9763500000000002,0.059982065,0.8704430379746836,0.8982793
0.9780900000000001,0.053983055,0.8684177215189872,0.8785755
0.97772,0.057568636,0.8700632911392405,0.86350185
0.9781500000000001,0.056019355,0.8736708860759493,0.87130564
0.9783000000000001,0.055948235,0.8680379746835444,0.9280951
0.9786300000000001,0.054412194,0.8695569620253164,0.8989719
0.9802500000000002,0.05169049,0.8717088607594938,0.9200472
0.9800700000000002,0.051556025,0.8699999999999999,0.9291751
0.9792000000000002,0.053943496,0.8655696202531645,0.95792097
0.98067,0.04977008,0.865632911392405,0.93688697
0.98076,0.050556947,0.8722151898734177,0.9424616
0.9803100000000001,0.050877858,0.8667088607594936,1.0083889
0.98167,0.048771866,0.8691772151898733,0.984442
0.9817,0.0468791,0.8691772151898733,0.987948
0.9815500000000001,0.04796893,0.8661392405063293,1.0152086
0.98149,0.048020232,0.8660759493670886,0.97227746
0.9825000000000002,0.046646632,0.8690506329113924,0.97948253
0.9838000000000002,0.04186212,0.8694303797468355,1.0331796
0.9820200000000001,0.047360364,0.8694936708860759,0.99237794
0.9840400000000001,0.04189128,0.8679746835443038,1.0205808
0.98272,0.04555072,0.865506329113924,1.0073464
0.98397,0.042041726,0.8688607594936709,0.9693478
0.9841400000000001,0.04296196,0.8636708860759492,1.0162544
0.9829600000000001,0.044285364,0.8644303797468356,1.0276419
0.9836100000000001,0.04364408,0.865759493670886,1.01042
0.9854300000000001,0.038327254,0.870759493670886,1.0080495
0.9840500000000001,0.042505205,0.8677848101265824,0.99385285
0.9860600000000002,0.037160546,0.8703797468354431,1.0466686
0.9824900000000001,0.04664125,0.8664556962025317,1.0299976
0.9855300000000002,0.038965642,0.8648101265822784,1.0979916
