train_acc,train_loss,val_acc,val_loss
0.7353800000000001,0.84667903,0.8488607594936709,0.43757036
0.85072,0.42042366,0.8616455696202533,0.38597608
0.86973,0.36214942,0.8749367088607596,0.35256624
0.8785499999999999,0.3310205,0.8742405063291139,0.35763353
0.8851100000000001,0.30819568,0.8824683544303797,0.3177787
0.8889000000000001,0.29216224,0.8779746835443037,0.33538002
0.8949300000000001,0.2745943,0.8868987341772152,0.3167715
0.89852,0.26305306,0.8854430379746834,0.3264259
0.90378,0.24889931,0.8846835443037975,0.32753173
0.9061699999999999,0.23727877,0.8819620253164556,0.3355182
0.9093300000000001,0.22616646,0.8876582278481012,0.33192787
0.91275,0.21751201,0.8855063291139242,0.34359205
0.9154000000000001,0.20647639,0.8829113924050633,0.35627142
0.9199100000000001,0.19650342,0.8841772151898734,0.34787643
0.9214499999999999,0.19079581,0.8837974683544303,0.3665218
0.9243299999999999,0.18144685,0.8812025316455697,0.3635837
0.9266599999999999,0.1748689,0.885126582278481,0.36055094
0.92904,0.16679873,0.8809493670886076,0.3804839
0.93174,0.16358139,0.880632911392405,0.3896206
0.93468,0.15551133,0.8813291139240507,0.41889384
0.93598,0.1512002,0.879240506329114,0.42108482
0.9383499999999999,0.14774714,0.8835443037974683,0.41785344
0.94023,0.13975543,0.8789240506329115,0.4446574
0.9424899999999999,0.13611229,0.8810759493670884,0.46859616
0.9452999999999999,0.12954545,0.8795569620253163,0.47959548
0.9461199999999999,0.12733601,0.8770253164556961,0.4901771
0.9471399999999999,0.12619324,0.8749367088607596,0.48778832
0.94924,0.119916715,0.8743037974683543,0.50218976
0.95027,0.11861302,0.8748734177215189,0.51284075
0.95216,0.11356048,0.8755696202531645,0.5396704
0.9526899999999999,0.11212354,0.8791139240506328,0.5224247
0.9531099999999999,0.11227199,0.8734810126582278,0.5362491
0.95545,0.10583228,0.8739873417721519,0.57823217
0.9565699999999999,0.105282046,0.8786075949367088,0.59673226
0.9580299999999999,0.10127136,0.8746835443037974,0.5870599
