13.0299
12.9376
12.9642
12.9729
13.0034
12.9755
12.9781
13.0039
13.0002
12.9888
12.9059
12.9884
13.0044
12.9665
12.9660
12.9836
12.9772
12.9677
13.0046
12.9798
12.9813
13.0072
12.9690
12.9607
13.0147
12.9842
12.9898
12.9427
12.9643
12.9639
13.0129
12.9830
12.9648
12.9723
12.9055
12.9775
13.0184
12.9526
12.9702
12.9992
13.0030
12.9612
13.1457
12.9820
12.9878
13.0189
12.9652
12.9640
13.0090
12.9959
12.9153
12.9839
12.9895
12.9813
13.0086
12.9457
12.9773
12.9809
12.9170
12.9557
13.0013
12.9789
12.9840
12.9903
12.9949
12.9883
13.0066
12.9660
12.9931
13.0123
12.9796
12.9775
13.0063
12.9859
12.9155
13.0078
12.9846
12.9756
12.9936
12.9952
12.9793
12.9511
12.9006
12.9744
13.0101
12.9790
12.9482
13.0177
12.9926
12.9678
12.9835
12.9845
12.9845
13.0006
12.9715
12.9894
13.0133
12.9254
12.9587
13.0053
